experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartphone Pro 2,manufactured_by,Auralex,auralex smartphone pro 2|manufactured_by|auralex,0.91,product_2,unstructured,Auralex Smartphone Pro 2 is manufactured by Auralex. It is a smartphone device. Priced at 299 USD. Battery lasts up to 24 hours. Available in black. Built with plastic construction. Noise cancellation: no.,unstructured,3
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartphone Pro 2,has_price_usd,299,auralex smartphone pro 2|has_price_usd|299,0.91,product_2,unstructured,Auralex Smartphone Pro 2 is manufactured by Auralex. It is a smartphone device. Priced at 299 USD. Battery lasts up to 24 hours. Available in black. Built with plastic construction. Noise cancellation: no.,unstructured,3
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartphone Pro 2,has_battery_life_hours,24,auralex smartphone pro 2|has_battery_life_hours|24,0.91,product_2,unstructured,Auralex Smartphone Pro 2 is manufactured by Auralex. It is a smartphone device. Priced at 299 USD. Battery lasts up to 24 hours. Available in black. Built with plastic construction. Noise cancellation: no.,unstructured,3
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartphone Pro 2,has_color,black,auralex smartphone pro 2|has_color|black,0.91,product_2,unstructured,Auralex Smartphone Pro 2 is manufactured by Auralex. It is a smartphone device. Priced at 299 USD. Battery lasts up to 24 hours. Available in black. Built with plastic construction. Noise cancellation: no.,unstructured,3
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartphone Pro 2,made_of_material,plastic,auralex smartphone pro 2|made_of_material|plastic,0.91,product_2,unstructured,Auralex Smartphone Pro 2 is manufactured by Auralex. It is a smartphone device. Priced at 299 USD. Battery lasts up to 24 hours. Available in black. Built with plastic construction. Noise cancellation: no.,unstructured,3
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartphone Pro 2,supports_fast_charging,no,auralex smartphone pro 2|supports_fast_charging|no,0.91,product_2,unstructured,Auralex Smartphone Pro 2 is manufactured by Auralex. It is a smartphone device. Priced at 299 USD. Battery lasts up to 24 hours. Available in black. Built with plastic construction. Noise cancellation: no.,unstructured,3
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_ram_gb,4,technova smartphone pro 1|has_ram_gb|4,0.91,product_8,unstructured,Priced at 1299 USD. The display measures 6.1 inches. Comes with 4GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Built with aluminum construction.,unstructured,3
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_screen_size_inch,6.1,technova smartphone pro 1|has_screen_size_inch|6.1,0.91,product_8,unstructured,Priced at 1299 USD. The display measures 6.1 inches. Comes with 4GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Built with aluminum construction.,unstructured,3
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_storage_gb,64,technova smartphone pro 1|has_storage_gb|64,0.91,product_8,unstructured,Priced at 1299 USD. The display measures 6.1 inches. Comes with 4GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Built with aluminum construction.,unstructured,3
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_battery_life_hours,8,technova smartphone pro 1|has_battery_life_hours|8,0.91,product_8,unstructured,Priced at 1299 USD. The display measures 6.1 inches. Comes with 4GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Built with aluminum construction.,unstructured,3
