experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Headphones Lite 1,manufactured_by,VoltEdge,voltedge headphones lite 1|manufactured_by|voltedge,0.98,product_1,structured,structured_row:VoltEdge Headphones Lite 1,structured,1
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Headphones Lite 1,belongs_to_category,headphones,voltedge headphones lite 1|belongs_to_category|headphones,0.98,product_1,structured,structured_row:VoltEdge Headphones Lite 1,structured,1
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Headphones Lite 1,has_price_usd,699,voltedge headphones lite 1|has_price_usd|699,0.98,product_1,structured,structured_row:VoltEdge Headphones Lite 1,structured,1
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Headphones Lite 1,has_screen_size_inch,6.1,voltedge headphones lite 1|has_screen_size_inch|6.1,0.98,product_1,structured,structured_row:VoltEdge Headphones Lite 1,structured,1
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Headphones Lite 1,has_ram_gb,4,voltedge headphones lite 1|has_ram_gb|4,0.98,product_1,structured,structured_row:VoltEdge Headphones Lite 1,structured,1
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Headphones Lite 1,has_storage_gb,512,voltedge headphones lite 1|has_storage_gb|512,0.98,product_1,structured,structured_row:VoltEdge Headphones Lite 1,structured,1
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Headphones Lite 1,has_battery_life_hours,8,voltedge headphones lite 1|has_battery_life_hours|8,0.98,product_1,structured,structured_row:VoltEdge Headphones Lite 1,structured,1
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Headphones Lite 1,has_weight_kg,0.18,voltedge headphones lite 1|has_weight_kg|0.18,0.98,product_1,structured,structured_row:VoltEdge Headphones Lite 1,structured,1
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Headphones Lite 1,has_color,white,voltedge headphones lite 1|has_color|white,0.98,product_1,structured,structured_row:VoltEdge Headphones Lite 1,structured,1
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Headphones Lite 1,made_of_material,plastic,voltedge headphones lite 1|made_of_material|plastic,0.98,product_1,structured,structured_row:VoltEdge Headphones Lite 1,structured,1
