experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
dec020_docred_pilot,doc_10,v2,British military bases,located in the administrative territorial entity,Britain,british military bases|located in the administrative territorial entity|britain,1.0,"Navy, Army and Air Force Institutes::sent1",docred_unstructured,"It runs clubs , bars , shops , supermarkets , launderettes , restaurants , cafés and other facilities on most British military bases and also canteens on board Royal Navy ships .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,Royal Navy ships,located in the administrative territorial entity,Britain,royal navy ships|located in the administrative territorial entity|britain,1.0,"Navy, Army and Air Force Institutes::sent1",docred_unstructured,"It runs clubs , bars , shops , supermarkets , launderettes , restaurants , cafés and other facilities on most British military bases and also canteens on board Royal Navy ships .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,"Navy, Army and Air Force Institutes (NAAFI)",created by,British government,"navy, army and air force institutes (naafi)|created by|british government",1.0,"Navy, Army and Air Force Institutes::sent0",docred_unstructured,"The Navy , Army and Air Force Institutes ( NAAFI ) is an organisation created by the British government in 1921 to run recreational establishments needed by the British Armed Forces , and to sell goods to servicemen and their families .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,"Navy, Army and Air Force Institutes (NAAFI)",run by,British government,"navy, army and air force institutes (naafi)|run by|british government",1.0,"Navy, Army and Air Force Institutes::sent0",docred_unstructured,"The Navy , Army and Air Force Institutes ( NAAFI ) is an organisation created by the British government in 1921 to run recreational establishments needed by the British Armed Forces , and to sell goods to servicemen and their families .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,"Navy, Army and Air Force Institutes (NAAFI)",sells goods to,servicemen and their families,"navy, army and air force institutes (naafi)|sells goods to|servicemen and their families",1.0,"Navy, Army and Air Force Institutes::sent0",docred_unstructured,"The Navy , Army and Air Force Institutes ( NAAFI ) is an organisation created by the British government in 1921 to run recreational establishments needed by the British Armed Forces , and to sell goods to servicemen and their families .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,NAAFI personnel,part of,Naval Canteen Service (NCS),naafi personnel|part of|naval canteen service (ncs),1.0,"Navy, Army and Air Force Institutes::sent3",docred_unstructured,"NAAFI personnel serving aboard ship are part of the Naval Canteen Service ( NCS ) , wear naval uniform and have action stations , but remain ordinary civilians .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,Petty Officer John Leake,awarded,Distinguished Service Medal (DSM),petty officer john leake|awarded|distinguished service medal (dsm),1.0,"Navy, Army and Air Force Institutes::sent7",docred_unstructured,"Petty Officer John Leake , NCS canteen manager in HMS Ardent , was awarded the Distinguished Service Medal ( DSM ) in the 1982 Falklands War for his courage while manning a machine gun .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,Petty Officer John Leake,awarded,Distinguished Service Medal (DSM) in the 1982 Falklands War,petty officer john leake|awarded|distinguished service medal (dsm) in the 1982 falklands war,1.0,"Navy, Army and Air Force Institutes::sent7",docred_unstructured,"Petty Officer John Leake , NCS canteen manager in HMS Ardent , was awarded the Distinguished Service Medal ( DSM ) in the 1982 Falklands War for his courage while manning a machine gun .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,Petty Officer John Leake,courage,manning a machine gun,petty officer john leake|courage|manning a machine gun,1.0,"Navy, Army and Air Force Institutes::sent7",docred_unstructured,"Petty Officer John Leake , NCS canteen manager in HMS Ardent , was awarded the Distinguished Service Medal ( DSM ) in the 1982 Falklands War for his courage while manning a machine gun .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,NAAFI personnel,can also join,the Expeditionary Force Institutes (EFI),naafi personnel|can also join|the expeditionary force institutes (efi),1.0,"Navy, Army and Air Force Institutes::sent4",docred_unstructured,"NAAFI personnel can also join the Expeditionary Force Institutes ( EFI ) , which provides NAAFI facilities in war zones .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,the Expeditionary Force Institutes (EFI),provides,NAAFI facilities,the expeditionary force institutes (efi)|provides|naafi facilities,1.0,"Navy, Army and Air Force Institutes::sent4",docred_unstructured,"NAAFI personnel can also join the Expeditionary Force Institutes ( EFI ) , which provides NAAFI facilities in war zones .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,EFI personnel,member of,the Territorial Army,efi personnel|member of|the territorial army,1.0,"Navy, Army and Air Force Institutes::sent5",docred_unstructured,"EFI personnel are members of the Territorial Army serving on special engagements , bear ranks and wear uniform .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,EFI personnel,serving on,special engagements,efi personnel|serving on|special engagements,1.0,"Navy, Army and Air Force Institutes::sent5",docred_unstructured,"EFI personnel are members of the Territorial Army serving on special engagements , bear ranks and wear uniform .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,EFI personnel,bear,ranks,efi personnel|bear|ranks,1.0,"Navy, Army and Air Force Institutes::sent5",docred_unstructured,"EFI personnel are members of the Territorial Army serving on special engagements , bear ranks and wear uniform .",docred_unstructured,1
dec020_docred_pilot,doc_10,v2,EFI personnel,wear,uniform,efi personnel|wear|uniform,1.0,"Navy, Army and Air Force Institutes::sent5",docred_unstructured,"EFI personnel are members of the Territorial Army serving on special engagements , bear ranks and wear uniform .",docred_unstructured,1
