experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,2,Auralex Smartphone Lite 1,manufactured_by,Auralex,auralex smartphone lite 1|manufactured_by|auralex,2,"[0.98, 0.92]",True,0,0.91785,0.91785,0.88,True,0.91785,False,False,"[""product_1"", ""product_1""]","[""structured"", ""unstructured""]","[""structured_row:Auralex Smartphone Lite 1"", ""Auralex Smartphone Lite 1 is manufactured by Auralex. It is a smartphone device. Priced at 899 USD. Comes with 16GB of RAM. Weighs approximately 1.45kg. Targeted at the Global market. Fast charging is yes.""]",1,512,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,2,Auralex Smartphone Lite 1,belongs_to_category,smartphone,auralex smartphone lite 1|belongs_to_category|smartphone,1,[0.98],True,1,0.735,0.3675,0.88,False,0.3675,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 1""]",1,512,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,2,Auralex Smartphone Lite 1,has_price_usd,899,auralex smartphone lite 1|has_price_usd|899,2,"[0.98, 0.9]",True,0,0.913875,0.913875,0.88,True,0.913875,False,False,"[""product_1"", ""product_1""]","[""structured"", ""unstructured""]","[""structured_row:Auralex Smartphone Lite 1"", ""Auralex Smartphone Lite 1 is manufactured by Auralex. It is a smartphone device. Priced at 899 USD. Comes with 16GB of RAM. Weighs approximately 1.45kg. Targeted at the Global market. Fast charging is yes.""]",1,512,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,2,Auralex Smartphone Lite 1,has_screen_size_inch,11.0,auralex smartphone lite 1|has_screen_size_inch|11.0,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 1""]",0,512,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,2,Auralex Smartphone Lite 1,has_ram_gb,16,auralex smartphone lite 1|has_ram_gb|16,2,"[0.98, 0.94]",True,0,0.921825,0.921825,0.88,True,0.921825,False,False,"[""product_1"", ""product_1""]","[""structured"", ""unstructured""]","[""structured_row:Auralex Smartphone Lite 1"", ""Auralex Smartphone Lite 1 is manufactured by Auralex. It is a smartphone device. Priced at 899 USD. Comes with 16GB of RAM. Weighs approximately 1.45kg. Targeted at the Global market. Fast charging is yes.""]",1,512,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,2,Auralex Smartphone Lite 1,has_storage_gb,256,auralex smartphone lite 1|has_storage_gb|256,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 1""]",0,512,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,2,Auralex Smartphone Lite 1,has_battery_life_hours,10,auralex smartphone lite 1|has_battery_life_hours|10,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 1""]",0,512,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,2,Auralex Smartphone Lite 1,has_weight_kg,1.45,auralex smartphone lite 1|has_weight_kg|1.45,2,"[0.98, 0.93]",True,0,0.9198375,0.9198375,0.88,True,0.9198375,False,False,"[""product_1"", ""product_1""]","[""structured"", ""unstructured""]","[""structured_row:Auralex Smartphone Lite 1"", ""Auralex Smartphone Lite 1 is manufactured by Auralex. It is a smartphone device. Priced at 899 USD. Comes with 16GB of RAM. Weighs approximately 1.45kg. Targeted at the Global market. Fast charging is yes.""]",1,512,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,2,Auralex Smartphone Lite 1,has_color,white,auralex smartphone lite 1|has_color|white,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 1""]",0,512,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,2,Auralex Smartphone Lite 1,made_of_material,plastic,auralex smartphone lite 1|made_of_material|plastic,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 1""]",0,512,candidate
