experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Smartwatch Pro 1,manufactured_by,PixelWare,pixelware smartwatch pro 1|manufactured_by|pixelware,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,0.9238124999999999,False,False,"[""product_1"", ""product_1""]","[""structured"", ""unstructured""]","[""structured_row:PixelWare Smartwatch Pro 1"", ""PixelWare Smartwatch Pro 1 is manufactured by PixelWare. It is a smartwatch device. The display measures 11.0 inches. Comes with 12GB of RAM. Battery lasts up to 12 hours. Weighs approximately 1.8kg. Built with carbon fiber construction.""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Smartwatch Pro 1,belongs_to_category,smartwatch,pixelware smartwatch pro 1|belongs_to_category|smartwatch,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 1""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Smartwatch Pro 1,has_price_usd,349,pixelware smartwatch pro 1|has_price_usd|349,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 1""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Smartwatch Pro 1,has_screen_size_inch,11.0,pixelware smartwatch pro 1|has_screen_size_inch|11.0,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,0.9238124999999999,False,False,"[""product_1"", ""product_1""]","[""structured"", ""unstructured""]","[""structured_row:PixelWare Smartwatch Pro 1"", ""PixelWare Smartwatch Pro 1 is manufactured by PixelWare. It is a smartwatch device. The display measures 11.0 inches. Comes with 12GB of RAM. Battery lasts up to 12 hours. Weighs approximately 1.8kg. Built with carbon fiber construction.""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Smartwatch Pro 1,has_ram_gb,12,pixelware smartwatch pro 1|has_ram_gb|12,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,0.9238124999999999,False,False,"[""product_1"", ""product_1""]","[""structured"", ""unstructured""]","[""structured_row:PixelWare Smartwatch Pro 1"", ""PixelWare Smartwatch Pro 1 is manufactured by PixelWare. It is a smartwatch device. The display measures 11.0 inches. Comes with 12GB of RAM. Battery lasts up to 12 hours. Weighs approximately 1.8kg. Built with carbon fiber construction.""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Smartwatch Pro 1,has_storage_gb,256,pixelware smartwatch pro 1|has_storage_gb|256,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 1""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Smartwatch Pro 1,has_battery_life_hours,12,pixelware smartwatch pro 1|has_battery_life_hours|12,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,0.9238124999999999,False,False,"[""product_1"", ""product_1""]","[""structured"", ""unstructured""]","[""structured_row:PixelWare Smartwatch Pro 1"", ""PixelWare Smartwatch Pro 1 is manufactured by PixelWare. It is a smartwatch device. The display measures 11.0 inches. Comes with 12GB of RAM. Battery lasts up to 12 hours. Weighs approximately 1.8kg. Built with carbon fiber construction.""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Smartwatch Pro 1,has_weight_kg,1.8,pixelware smartwatch pro 1|has_weight_kg|1.8,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,0.9238124999999999,False,False,"[""product_1"", ""product_1""]","[""structured"", ""unstructured""]","[""structured_row:PixelWare Smartwatch Pro 1"", ""PixelWare Smartwatch Pro 1 is manufactured by PixelWare. It is a smartwatch device. The display measures 11.0 inches. Comes with 12GB of RAM. Battery lasts up to 12 hours. Weighs approximately 1.8kg. Built with carbon fiber construction.""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Smartwatch Pro 1,has_color,silver,pixelware smartwatch pro 1|has_color|silver,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 1""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Smartwatch Pro 1,made_of_material,carbon fiber,pixelware smartwatch pro 1|made_of_material|carbon fiber,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,0.9238124999999999,False,False,"[""product_1"", ""product_1""]","[""structured"", ""unstructured""]","[""structured_row:PixelWare Smartwatch Pro 1"", ""PixelWare Smartwatch Pro 1 is manufactured by PixelWare. It is a smartwatch device. The display measures 11.0 inches. Comes with 12GB of RAM. Battery lasts up to 12 hours. Weighs approximately 1.8kg. Built with carbon fiber construction.""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Smartwatch Pro 1,target_market_region,US,pixelware smartwatch pro 1|target_market_region|us,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 1""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Smartwatch Pro 1,supports_fast_charging,no,pixelware smartwatch pro 1|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 1""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Smartwatch Pro 1,has_noise_cancellation,no,pixelware smartwatch pro 1|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 1""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 2,manufactured_by,VoltEdge,voltedge laptop lite 2|manufactured_by|voltedge,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 2""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 2,belongs_to_category,laptop,voltedge laptop lite 2|belongs_to_category|laptop,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 2""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 2,has_price_usd,199,voltedge laptop lite 2|has_price_usd|199,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 2""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 2,has_screen_size_inch,6.1,voltedge laptop lite 2|has_screen_size_inch|6.1,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 2""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 2,has_ram_gb,32,voltedge laptop lite 2|has_ram_gb|32,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 2""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 2,has_storage_gb,128,voltedge laptop lite 2|has_storage_gb|128,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 2""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 2,has_battery_life_hours,12,voltedge laptop lite 2|has_battery_life_hours|12,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 2""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 2,has_weight_kg,0.18,voltedge laptop lite 2|has_weight_kg|0.18,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 2""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 2,has_color,black,voltedge laptop lite 2|has_color|black,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 2""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 2,made_of_material,plastic,voltedge laptop lite 2|made_of_material|plastic,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 2""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 2,target_market_region,Global,voltedge laptop lite 2|target_market_region|global,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 2""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 2,supports_fast_charging,yes,voltedge laptop lite 2|supports_fast_charging|yes,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 2""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 2,has_noise_cancellation,no,voltedge laptop lite 2|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 2""]",1,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,laptop device,has_price_usd,199,laptop device|has_price_usd|199,1,[0.85],True,0,0.6375,0.6375,0.88,False,0.6375,False,False,"[""product_2""]","[""unstructured""]","[""It is a laptop device. Priced at 199 USD. The display measures 6.1 inches. Comes with 32GB of RAM. Weighs approximately 0.18kg. Built with plastic construction. Noise cancellation: no.""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,laptop device,has_screen_size_inch,6.1,laptop device|has_screen_size_inch|6.1,1,[0.92],True,0,0.6900000000000001,0.6900000000000001,0.88,False,0.6900000000000001,False,False,"[""product_2""]","[""unstructured""]","[""It is a laptop device. Priced at 199 USD. The display measures 6.1 inches. Comes with 32GB of RAM. Weighs approximately 0.18kg. Built with plastic construction. Noise cancellation: no.""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,laptop device,has_ram_gb,32,laptop device|has_ram_gb|32,1,[0.88],True,0,0.66,0.66,0.88,False,0.66,False,False,"[""product_2""]","[""unstructured""]","[""It is a laptop device. Priced at 199 USD. The display measures 6.1 inches. Comes with 32GB of RAM. Weighs approximately 0.18kg. Built with plastic construction. Noise cancellation: no.""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,laptop device,has_weight_kg,0.18,laptop device|has_weight_kg|0.18,1,[0.89],True,0,0.6675,0.6675,0.88,False,0.6675,False,False,"[""product_2""]","[""unstructured""]","[""It is a laptop device. Priced at 199 USD. The display measures 6.1 inches. Comes with 32GB of RAM. Weighs approximately 0.18kg. Built with plastic construction. Noise cancellation: no.""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,laptop device,made_of_material,plastic,laptop device|made_of_material|plastic,1,[0.86],True,0,0.645,0.645,0.88,False,0.645,False,False,"[""product_2""]","[""unstructured""]","[""It is a laptop device. Priced at 199 USD. The display measures 6.1 inches. Comes with 32GB of RAM. Weighs approximately 0.18kg. Built with plastic construction. Noise cancellation: no.""]",0,590,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,3,laptop device,has_noise_cancellation,no,laptop device|has_noise_cancellation|no,1,[0.9],True,0,0.675,0.675,0.88,False,0.675,False,False,"[""product_2""]","[""unstructured""]","[""It is a laptop device. Priced at 199 USD. The display measures 6.1 inches. Comes with 32GB of RAM. Weighs approximately 0.18kg. Built with plastic construction. Noise cancellation: no.""]",0,590,candidate
