experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,Auralex Smartphone Max 1,manufactured_by,Auralex,auralex smartphone max 1|manufactured_by|auralex,0.85,product_1,unstructured,Auralex Smartphone Max 1 is manufactured by Auralex. It is a smartphone device. The display measures 14.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Fast charging is no. Noise cancellation: no.,unstructured,3
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,Auralex Smartphone Max 1,has_screen_size_inch,14.0,auralex smartphone max 1|has_screen_size_inch|14.0,0.92,product_1,unstructured,Auralex Smartphone Max 1 is manufactured by Auralex. It is a smartphone device. The display measures 14.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Fast charging is no. Noise cancellation: no.,unstructured,3
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,Auralex Smartphone Max 1,has_ram_gb,32,auralex smartphone max 1|has_ram_gb|32,0.88,product_1,unstructured,Auralex Smartphone Max 1 is manufactured by Auralex. It is a smartphone device. The display measures 14.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Fast charging is no. Noise cancellation: no.,unstructured,3
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,Auralex Smartphone Max 1,has_battery_life_hours,no,auralex smartphone max 1|has_battery_life_hours|no,0.85,product_1,unstructured,Auralex Smartphone Max 1 is manufactured by Auralex. It is a smartphone device. The display measures 14.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Fast charging is no. Noise cancellation: no.,unstructured,3
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,Auralex Smartphone Max 1,supports_fast_charging,no,auralex smartphone max 1|supports_fast_charging|no,0.85,product_1,unstructured,Auralex Smartphone Max 1 is manufactured by Auralex. It is a smartphone device. The display measures 14.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Fast charging is no. Noise cancellation: no.,unstructured,3
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,Auralex Smartphone Max 1,has_noise_cancellation,no,auralex smartphone max 1|has_noise_cancellation|no,0.85,product_1,unstructured,Auralex Smartphone Max 1 is manufactured by Auralex. It is a smartphone device. The display measures 14.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Fast charging is no. Noise cancellation: no.,unstructured,3
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,TechNova Laptop Air 9,has_screen_size_inch,15.6,technova laptop air 9|has_screen_size_inch|15.6,0.91,product_2,unstructured,It is a laptop device. Priced at 499 USD. The display measures 15.6 inches. Comes with 4GB of RAM. Offers 128GB of internal storage. Available in green. Targeted at the US market.,unstructured,3
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,TechNova Laptop Air 9,has_ram_gb,4,technova laptop air 9|has_ram_gb|4,0.91,product_2,unstructured,It is a laptop device. Priced at 499 USD. The display measures 15.6 inches. Comes with 4GB of RAM. Offers 128GB of internal storage. Available in green. Targeted at the US market.,unstructured,3
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,TechNova Laptop Air 9,has_storage_gb,128,technova laptop air 9|has_storage_gb|128,0.91,product_2,unstructured,It is a laptop device. Priced at 499 USD. The display measures 15.6 inches. Comes with 4GB of RAM. Offers 128GB of internal storage. Available in green. Targeted at the US market.,unstructured,3
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,TechNova Laptop Air 9,has_price_usd,499,technova laptop air 9|has_price_usd|499,0.91,product_2,unstructured,It is a laptop device. Priced at 499 USD. The display measures 15.6 inches. Comes with 4GB of RAM. Offers 128GB of internal storage. Available in green. Targeted at the US market.,unstructured,3
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,TechNova Laptop Air 9,has_color,green,technova laptop air 9|has_color|green,0.91,product_2,unstructured,It is a laptop device. Priced at 499 USD. The display measures 15.6 inches. Comes with 4GB of RAM. Offers 128GB of internal storage. Available in green. Targeted at the US market.,unstructured,3
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,TechNova Laptop Air 9,target_market_region,US,technova laptop air 9|target_market_region|us,0.91,product_2,unstructured,It is a laptop device. Priced at 499 USD. The display measures 15.6 inches. Comes with 4GB of RAM. Offers 128GB of internal storage. Available in green. Targeted at the US market.,unstructured,3
