experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,1,NeoTech Smartphone Pro 1,manufactured_by,NeoTech,neotech smartphone pro 1|manufactured_by|neotech,1,[0.98],False,0,0.98,0.98,0.88,True,,True,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Pro 1""]",0,190,locked
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,1,NeoTech Smartphone Pro 1,belongs_to_category,smartphone,neotech smartphone pro 1|belongs_to_category|smartphone,1,[0.98],False,0,0.98,0.98,0.88,True,,True,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Pro 1""]",1,190,locked
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,1,NeoTech Smartphone Pro 1,has_price_usd,1099,neotech smartphone pro 1|has_price_usd|1099,1,[0.98],False,0,0.98,0.98,0.88,True,,True,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Pro 1""]",0,190,locked
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,1,NeoTech Smartphone Pro 1,has_screen_size_inch,13.3,neotech smartphone pro 1|has_screen_size_inch|13.3,1,[0.98],False,0,0.98,0.98,0.88,True,,True,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Pro 1""]",0,190,locked
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,1,NeoTech Smartphone Pro 1,has_ram_gb,12,neotech smartphone pro 1|has_ram_gb|12,1,[0.98],False,0,0.98,0.98,0.88,True,,True,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Pro 1""]",0,190,locked
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,1,NeoTech Smartphone Pro 1,has_storage_gb,1024,neotech smartphone pro 1|has_storage_gb|1024,1,[0.98],False,0,0.98,0.98,0.88,True,,True,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Pro 1""]",1,190,locked
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,1,NeoTech Smartphone Pro 1,has_battery_life_hours,8,neotech smartphone pro 1|has_battery_life_hours|8,1,[0.98],False,0,0.98,0.98,0.88,True,,True,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Pro 1""]",1,190,locked
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,1,NeoTech Smartphone Pro 1,has_weight_kg,1.2,neotech smartphone pro 1|has_weight_kg|1.2,1,[0.98],False,0,0.98,0.98,0.88,True,,True,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Pro 1""]",0,190,locked
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,1,NeoTech Smartphone Pro 1,has_color,silver,neotech smartphone pro 1|has_color|silver,1,[0.98],False,0,0.98,0.98,0.88,True,,True,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Pro 1""]",1,190,locked
DEC005_NO_PROBKB,train_kb,deterministic_max_merge,1,NeoTech Smartphone Pro 1,made_of_material,plastic,neotech smartphone pro 1|made_of_material|plastic,1,[0.98],False,0,0.98,0.98,0.88,True,,True,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Pro 1""]",1,190,locked
