experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,2,Auralex Smartwatch Plus 1,manufactured_by,Auralex,auralex smartwatch plus 1|manufactured_by|auralex,3,"[0.98, 0.95, 0.95]",False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:Auralex Smartwatch Plus 1"", ""Auralex Smartwatch Plus 1 is manufactured by Auralex. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 12 hours. Built with carbon fiber construction. Targeted at the APAC market."", ""Auralex Smartwatch Plus 1 is manufactured by Auralex. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 12 hours. Built with carbon fiber construction. Targeted at the APAC market.""]",1,550,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,2,Auralex Smartwatch Plus 1,belongs_to_category,smartwatch,auralex smartwatch plus 1|belongs_to_category|smartwatch,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartwatch Plus 1""]",0,550,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,2,Auralex Smartwatch Plus 1,has_price_usd,899,auralex smartwatch plus 1|has_price_usd|899,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartwatch Plus 1""]",0,550,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,2,Auralex Smartwatch Plus 1,has_screen_size_inch,14.0,auralex smartwatch plus 1|has_screen_size_inch|14.0,3,"[0.98, 0.92, 0.95]",False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:Auralex Smartwatch Plus 1"", ""Auralex Smartwatch Plus 1 is manufactured by Auralex. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 12 hours. Built with carbon fiber construction. Targeted at the APAC market."", ""Auralex Smartwatch Plus 1 is manufactured by Auralex. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 12 hours. Built with carbon fiber construction. Targeted at the APAC market.""]",1,550,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,2,Auralex Smartwatch Plus 1,has_ram_gb,6,auralex smartwatch plus 1|has_ram_gb|6,2,"[0.98, 0.95]",False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1"", ""product_1""]","[""structured"", ""unstructured""]","[""structured_row:Auralex Smartwatch Plus 1"", ""Auralex Smartwatch Plus 1 is manufactured by Auralex. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 12 hours. Built with carbon fiber construction. Targeted at the APAC market.""]",1,550,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,2,Auralex Smartwatch Plus 1,has_storage_gb,64,auralex smartwatch plus 1|has_storage_gb|64,2,"[0.98, 0.95]",False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1"", ""product_1""]","[""structured"", ""unstructured""]","[""structured_row:Auralex Smartwatch Plus 1"", ""Auralex Smartwatch Plus 1 is manufactured by Auralex. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 12 hours. Built with carbon fiber construction. Targeted at the APAC market.""]",1,550,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,2,Auralex Smartwatch Plus 1,has_battery_life_hours,12,auralex smartwatch plus 1|has_battery_life_hours|12,3,"[0.98, 0.9, 0.95]",False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:Auralex Smartwatch Plus 1"", ""Auralex Smartwatch Plus 1 is manufactured by Auralex. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 12 hours. Built with carbon fiber construction. Targeted at the APAC market."", ""Auralex Smartwatch Plus 1 is manufactured by Auralex. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 12 hours. Built with carbon fiber construction. Targeted at the APAC market.""]",1,550,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,2,Auralex Smartwatch Plus 1,has_weight_kg,1.2,auralex smartwatch plus 1|has_weight_kg|1.2,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartwatch Plus 1""]",0,550,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,2,Auralex Smartwatch Plus 1,has_color,white,auralex smartwatch plus 1|has_color|white,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartwatch Plus 1""]",0,550,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,2,Auralex Smartwatch Plus 1,made_of_material,carbon fiber,auralex smartwatch plus 1|made_of_material|carbon fiber,3,"[0.98, 0.96, 0.95]",False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:Auralex Smartwatch Plus 1"", ""Auralex Smartwatch Plus 1 is manufactured by Auralex. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 12 hours. Built with carbon fiber construction. Targeted at the APAC market."", ""Auralex Smartwatch Plus 1 is manufactured by Auralex. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 12 hours. Built with carbon fiber construction. Targeted at the APAC market.""]",1,550,locked
