experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Laptop Lite 1,manufactured_by,Auralex,auralex laptop lite 1|manufactured_by|auralex,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Laptop Lite 1""]",0,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Laptop Lite 1,belongs_to_category,laptop,auralex laptop lite 1|belongs_to_category|laptop,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Laptop Lite 1""]",0,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Laptop Lite 1,has_price_usd,199,auralex laptop lite 1|has_price_usd|199,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Laptop Lite 1""]",1,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Laptop Lite 1,has_screen_size_inch,14.0,auralex laptop lite 1|has_screen_size_inch|14.0,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Laptop Lite 1""]",0,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Laptop Lite 1,has_ram_gb,16,auralex laptop lite 1|has_ram_gb|16,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Laptop Lite 1""]",1,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Laptop Lite 1,has_storage_gb,64,auralex laptop lite 1|has_storage_gb|64,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Laptop Lite 1""]",1,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Laptop Lite 1,has_battery_life_hours,24,auralex laptop lite 1|has_battery_life_hours|24,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Laptop Lite 1""]",0,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Laptop Lite 1,has_weight_kg,0.55,auralex laptop lite 1|has_weight_kg|0.55,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Laptop Lite 1""]",1,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Laptop Lite 1,has_color,white,auralex laptop lite 1|has_color|white,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Laptop Lite 1""]",1,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Laptop Lite 1,made_of_material,aluminum,auralex laptop lite 1|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Laptop Lite 1""]",1,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Laptop Lite 1,target_market_region,US,auralex laptop lite 1|target_market_region|us,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Laptop Lite 1""]",1,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Laptop Lite 1,supports_fast_charging,no,auralex laptop lite 1|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Laptop Lite 1""]",0,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Laptop Lite 1,has_noise_cancellation,no,auralex laptop lite 1|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Laptop Lite 1""]",0,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Lite 2,manufactured_by,Auralex,auralex smartphone lite 2|manufactured_by|auralex,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 2""]",0,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Lite 2,belongs_to_category,smartphone,auralex smartphone lite 2|belongs_to_category|smartphone,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 2""]",1,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Lite 2,has_price_usd,499,auralex smartphone lite 2|has_price_usd|499,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 2""]",0,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Lite 2,has_screen_size_inch,6.1,auralex smartphone lite 2|has_screen_size_inch|6.1,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 2""]",0,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Lite 2,has_ram_gb,4,auralex smartphone lite 2|has_ram_gb|4,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 2""]",1,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Lite 2,has_storage_gb,128,auralex smartphone lite 2|has_storage_gb|128,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 2""]",1,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Lite 2,has_battery_life_hours,20,auralex smartphone lite 2|has_battery_life_hours|20,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 2""]",0,581,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Lite 2,has_weight_kg,0.18,auralex smartphone lite 2|has_weight_kg|0.18,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_2""]","[""structured""]","[""structured_row:Auralex Smartphone Lite 2""]",0,581,candidate
