experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
dec020_docred_pilot,doc_00,v2,The Funkadactyls,formed by,Cameron,the funkadactyls|formed by|cameron,1.0,Naomi (wrestler)::sent3,docred_unstructured,"In January 2012 , she made her main roster debut alongside Cameron , forming The Funkadactyls .",docred_unstructured,1
dec020_docred_pilot,doc_00,v2,Trinity Fatu,country of citizenship,American,trinity fatu|country of citizenship|american,1.0,Naomi (wrestler)::sent0,docred_unstructured,"Trinity Fatu ( née McCray ; born November 30 , 1987 ) is an American wrestler , actress , model , dancer and singer signed to WWE , performing on the SmackDown brand under the ring name Naomi .",docred_unstructured,1
dec020_docred_pilot,doc_00,v2,Trinity Fatu,place of birth,"November 30, 1987","trinity fatu|place of birth|november 30, 1987",1.0,Naomi (wrestler)::sent0,docred_unstructured,"Trinity Fatu ( née McCray ; born November 30 , 1987 ) is an American wrestler , actress , model , dancer and singer signed to WWE , performing on the SmackDown brand under the ring name Naomi .",docred_unstructured,1
dec020_docred_pilot,doc_00,v2,Trinity Fatu,performer,WWE,trinity fatu|performer|wwe,1.0,Naomi (wrestler)::sent0,docred_unstructured,"Trinity Fatu ( née McCray ; born November 30 , 1987 ) is an American wrestler , actress , model , dancer and singer signed to WWE , performing on the SmackDown brand under the ring name Naomi .",docred_unstructured,1
dec020_docred_pilot,doc_00,v2,Trinity Fatu,performer,SmackDown,trinity fatu|performer|smackdown,1.0,Naomi (wrestler)::sent0,docred_unstructured,"Trinity Fatu ( née McCray ; born November 30 , 1987 ) is an American wrestler , actress , model , dancer and singer signed to WWE , performing on the SmackDown brand under the ring name Naomi .",docred_unstructured,1
dec020_docred_pilot,doc_00,v2,Trinity Fatu,performer,Naomi,trinity fatu|performer|naomi,1.0,Naomi (wrestler)::sent0,docred_unstructured,"Trinity Fatu ( née McCray ; born November 30 , 1987 ) is an American wrestler , actress , model , dancer and singer signed to WWE , performing on the SmackDown brand under the ring name Naomi .",docred_unstructured,1
dec020_docred_pilot,doc_00,v2,McCray,signed with,World Wrestling Entertainment (WWE),mccray|signed with|world wrestling entertainment (wwe),1.0,Naomi (wrestler)::sent1,docred_unstructured,"In August 2009 , McCray signed with World Wrestling Entertainment ( WWE ) and was assigned to its past developmental territory Florida Championship Wrestling ( FCW ) , where she was the inaugural FCW Divas Champion .",docred_unstructured,1
dec020_docred_pilot,doc_00,v2,McCray,assigned to,Florida Championship Wrestling (FCW),mccray|assigned to|florida championship wrestling (fcw),1.0,Naomi (wrestler)::sent1,docred_unstructured,"In August 2009 , McCray signed with World Wrestling Entertainment ( WWE ) and was assigned to its past developmental territory Florida Championship Wrestling ( FCW ) , where she was the inaugural FCW Divas Champion .",docred_unstructured,1
dec020_docred_pilot,doc_00,v2,McCray,was the inaugural,FCW Divas Champion,mccray|was the inaugural|fcw divas champion,1.0,Naomi (wrestler)::sent1,docred_unstructured,"In August 2009 , McCray signed with World Wrestling Entertainment ( WWE ) and was assigned to its past developmental territory Florida Championship Wrestling ( FCW ) , where she was the inaugural FCW Divas Champion .",docred_unstructured,1
dec020_docred_pilot,doc_00,v2,Naomi,cast member,Total Divas,naomi|cast member|total divas,1.0,Naomi (wrestler)::sent4,docred_unstructured,"Since July 2013 , Naomi has appeared as one of the main cast members of the reality television series Total Divas .",docred_unstructured,1
