experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
dec020_docred_pilot,doc_08,v2,Frédéric Talgorn,country of citizenship,France,frédéric talgorn|country of citizenship|france,1.0,Frédéric Talgorn::sent0,docred_unstructured,"Frédéric Talgorn ( born 2 July 1961 in Toulouse , France ) is a French composer for film and television .",docred_unstructured,1
dec020_docred_pilot,doc_08,v2,Frédéric Talgorn,place of birth,Toulouse,frédéric talgorn|place of birth|toulouse,1.0,Frédéric Talgorn::sent0,docred_unstructured,"Frédéric Talgorn ( born 2 July 1961 in Toulouse , France ) is a French composer for film and television .",docred_unstructured,1
dec020_docred_pilot,doc_08,v2,Frédéric Talgorn,country of birth,France,frédéric talgorn|country of birth|france,1.0,Frédéric Talgorn::sent0,docred_unstructured,"Frédéric Talgorn ( born 2 July 1961 in Toulouse , France ) is a French composer for film and television .",docred_unstructured,1
dec020_docred_pilot,doc_08,v2,He,studied,music,he|studied|music,1.0,Frédéric Talgorn::sent1,docred_unstructured,"He studied music at the Paris Conservatoire where his teachers included Sabine Lacoraet and Yvonne Loriod , but he completed his studies on his own .",docred_unstructured,1
dec020_docred_pilot,doc_08,v2,He,studied at,the Paris Conservatoire,he|studied at|the paris conservatoire,1.0,Frédéric Talgorn::sent1,docred_unstructured,"He studied music at the Paris Conservatoire where his teachers included Sabine Lacoraet and Yvonne Loriod , but he completed his studies on his own .",docred_unstructured,1
dec020_docred_pilot,doc_08,v2,He,included,Sabine Lacoraet,he|included|sabine lacoraet,1.0,Frédéric Talgorn::sent1,docred_unstructured,"He studied music at the Paris Conservatoire where his teachers included Sabine Lacoraet and Yvonne Loriod , but he completed his studies on his own .",docred_unstructured,1
dec020_docred_pilot,doc_08,v2,He,included,Yvonne Loriod,he|included|yvonne loriod,1.0,Frédéric Talgorn::sent1,docred_unstructured,"He studied music at the Paris Conservatoire where his teachers included Sabine Lacoraet and Yvonne Loriod , but he completed his studies on his own .",docred_unstructured,1
dec020_docred_pilot,doc_08,v2,He,author,the official music to accompany the Olympic flame for the 1992 Winter Olympic Games,he|author|the official music to accompany the olympic flame for the 1992 winter olympic games,1.0,Frédéric Talgorn::sent3,docred_unstructured,He also wrote the official music to accompany the Olympic flame for the 1992 Winter Olympic Games .,docred_unstructured,1
dec020_docred_pilot,doc_08,v2,the official music to accompany the Olympic flame for the 1992 Winter Olympic Games,created for,the 1992 Winter Olympic Games,the official music to accompany the olympic flame for the 1992 winter olympic games|created for|the 1992 winter olympic games,1.0,Frédéric Talgorn::sent3,docred_unstructured,He also wrote the official music to accompany the Olympic flame for the 1992 Winter Olympic Games .,docred_unstructured,1
dec020_docred_pilot,doc_08,v2,the official music to accompany the Olympic flame for the 1992 Winter Olympic Games,composed for,the Olympic flame,the official music to accompany the olympic flame for the 1992 winter olympic games|composed for|the olympic flame,1.0,Frédéric Talgorn::sent3,docred_unstructured,He also wrote the official music to accompany the Olympic flame for the 1992 Winter Olympic Games .,docred_unstructured,1
dec020_docred_pilot,doc_08,v2,the official music to accompany the Olympic flame for the 1992 Winter Olympic Games,used in,the 1992 Winter Olympic Games,the official music to accompany the olympic flame for the 1992 winter olympic games|used in|the 1992 winter olympic games,1.0,Frédéric Talgorn::sent3,docred_unstructured,He also wrote the official music to accompany the Olympic flame for the 1992 Winter Olympic Games .,docred_unstructured,1
dec020_docred_pilot,doc_08,v2,Notable film scores,includes,Edge of Sanity (1989),notable film scores|includes|edge of sanity (1989),1.0,Frédéric Talgorn::sent4,docred_unstructured,"Notable film scores include Edge of Sanity ( 1989 ) , ( 1990 ) , Robot Jox ( 1990 ) , Fortress ( 1992 ) and The Temp ( 1993 ) .",docred_unstructured,1
dec020_docred_pilot,doc_08,v2,Notable film scores,includes,Robot Jox (1990),notable film scores|includes|robot jox (1990),1.0,Frédéric Talgorn::sent4,docred_unstructured,"Notable film scores include Edge of Sanity ( 1989 ) , ( 1990 ) , Robot Jox ( 1990 ) , Fortress ( 1992 ) and The Temp ( 1993 ) .",docred_unstructured,1
dec020_docred_pilot,doc_08,v2,Notable film scores,includes,Fortress (1992),notable film scores|includes|fortress (1992),1.0,Frédéric Talgorn::sent4,docred_unstructured,"Notable film scores include Edge of Sanity ( 1989 ) , ( 1990 ) , Robot Jox ( 1990 ) , Fortress ( 1992 ) and The Temp ( 1993 ) .",docred_unstructured,1
dec020_docred_pilot,doc_08,v2,Notable film scores,includes,The Temp (1993),notable film scores|includes|the temp (1993),1.0,Frédéric Talgorn::sent4,docred_unstructured,"Notable film scores include Edge of Sanity ( 1989 ) , ( 1990 ) , Robot Jox ( 1990 ) , Fortress ( 1992 ) and The Temp ( 1993 ) .",docred_unstructured,1
