experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Headphones Max 1,manufactured_by,Zenbyte,zenbyte headphones max 1|manufactured_by|zenbyte,0.98,product_1,structured,structured_row:Zenbyte Headphones Max 1,structured,1
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Headphones Max 1,belongs_to_category,headphones,zenbyte headphones max 1|belongs_to_category|headphones,0.98,product_1,structured,structured_row:Zenbyte Headphones Max 1,structured,1
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Headphones Max 1,has_price_usd,349,zenbyte headphones max 1|has_price_usd|349,0.98,product_1,structured,structured_row:Zenbyte Headphones Max 1,structured,1
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Headphones Max 1,has_screen_size_inch,10.9,zenbyte headphones max 1|has_screen_size_inch|10.9,0.98,product_1,structured,structured_row:Zenbyte Headphones Max 1,structured,1
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Headphones Max 1,has_ram_gb,4,zenbyte headphones max 1|has_ram_gb|4,0.98,product_1,structured,structured_row:Zenbyte Headphones Max 1,structured,1
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Headphones Max 1,has_storage_gb,128,zenbyte headphones max 1|has_storage_gb|128,0.98,product_1,structured,structured_row:Zenbyte Headphones Max 1,structured,1
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Headphones Max 1,has_battery_life_hours,18,zenbyte headphones max 1|has_battery_life_hours|18,0.98,product_1,structured,structured_row:Zenbyte Headphones Max 1,structured,1
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Headphones Max 1,has_weight_kg,0.18,zenbyte headphones max 1|has_weight_kg|0.18,0.98,product_1,structured,structured_row:Zenbyte Headphones Max 1,structured,1
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Headphones Max 1,has_color,green,zenbyte headphones max 1|has_color|green,0.98,product_1,structured,structured_row:Zenbyte Headphones Max 1,structured,1
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Headphones Max 1,made_of_material,aluminum,zenbyte headphones max 1|made_of_material|aluminum,0.98,product_1,structured,structured_row:Zenbyte Headphones Max 1,structured,1
