experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Smartphone Plus 1,manufactured_by,VoltEdge,voltedge smartphone plus 1|manufactured_by|voltedge,0.91,product_1,unstructured,VoltEdge Smartphone Plus 1 is manufactured by VoltEdge. Priced at 299 USD. Comes with 16GB of RAM. Weighs approximately 0.18kg. Available in black. Targeted at the US market. Fast charging is no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Smartphone Plus 1,has_price_usd,299,voltedge smartphone plus 1|has_price_usd|299,0.91,product_1,unstructured,VoltEdge Smartphone Plus 1 is manufactured by VoltEdge. Priced at 299 USD. Comes with 16GB of RAM. Weighs approximately 0.18kg. Available in black. Targeted at the US market. Fast charging is no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Smartphone Plus 1,has_ram_gb,16,voltedge smartphone plus 1|has_ram_gb|16,0.91,product_1,unstructured,VoltEdge Smartphone Plus 1 is manufactured by VoltEdge. Priced at 299 USD. Comes with 16GB of RAM. Weighs approximately 0.18kg. Available in black. Targeted at the US market. Fast charging is no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Smartphone Plus 1,has_weight_kg,0.18,voltedge smartphone plus 1|has_weight_kg|0.18,0.91,product_1,unstructured,VoltEdge Smartphone Plus 1 is manufactured by VoltEdge. Priced at 299 USD. Comes with 16GB of RAM. Weighs approximately 0.18kg. Available in black. Targeted at the US market. Fast charging is no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Smartphone Plus 1,has_color,black,voltedge smartphone plus 1|has_color|black,0.91,product_1,unstructured,VoltEdge Smartphone Plus 1 is manufactured by VoltEdge. Priced at 299 USD. Comes with 16GB of RAM. Weighs approximately 0.18kg. Available in black. Targeted at the US market. Fast charging is no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Smartphone Plus 1,target_market_region,US,voltedge smartphone plus 1|target_market_region|us,0.91,product_1,unstructured,VoltEdge Smartphone Plus 1 is manufactured by VoltEdge. Priced at 299 USD. Comes with 16GB of RAM. Weighs approximately 0.18kg. Available in black. Targeted at the US market. Fast charging is no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,VoltEdge Smartphone Plus 1,supports_fast_charging,no,voltedge smartphone plus 1|supports_fast_charging|no,0.91,product_1,unstructured,VoltEdge Smartphone Plus 1 is manufactured by VoltEdge. Priced at 299 USD. Comes with 16GB of RAM. Weighs approximately 0.18kg. Available in black. Targeted at the US market. Fast charging is no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Headphones Lite 2,manufactured_by,TechNova,technova headphones lite 2|manufactured_by|technova,0.91,product_2,unstructured,TechNova Headphones Lite 2 is manufactured by TechNova. Priced at 299 USD. The display measures 11.0 inches. Comes with 12GB of RAM. Offers 64GB of internal storage. Weighs approximately 1.45kg. Available in black.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Headphones Lite 2,has_price_usd,299,technova headphones lite 2|has_price_usd|299,0.91,product_2,unstructured,TechNova Headphones Lite 2 is manufactured by TechNova. Priced at 299 USD. The display measures 11.0 inches. Comes with 12GB of RAM. Offers 64GB of internal storage. Weighs approximately 1.45kg. Available in black.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Headphones Lite 2,has_screen_size_inch,11.0,technova headphones lite 2|has_screen_size_inch|11.0,0.91,product_2,unstructured,TechNova Headphones Lite 2 is manufactured by TechNova. Priced at 299 USD. The display measures 11.0 inches. Comes with 12GB of RAM. Offers 64GB of internal storage. Weighs approximately 1.45kg. Available in black.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Headphones Lite 2,has_ram_gb,12,technova headphones lite 2|has_ram_gb|12,0.91,product_2,unstructured,TechNova Headphones Lite 2 is manufactured by TechNova. Priced at 299 USD. The display measures 11.0 inches. Comes with 12GB of RAM. Offers 64GB of internal storage. Weighs approximately 1.45kg. Available in black.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Headphones Lite 2,has_storage_gb,64,technova headphones lite 2|has_storage_gb|64,0.91,product_2,unstructured,TechNova Headphones Lite 2 is manufactured by TechNova. Priced at 299 USD. The display measures 11.0 inches. Comes with 12GB of RAM. Offers 64GB of internal storage. Weighs approximately 1.45kg. Available in black.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Headphones Lite 2,has_weight_kg,1.45,technova headphones lite 2|has_weight_kg|1.45,0.91,product_2,unstructured,TechNova Headphones Lite 2 is manufactured by TechNova. Priced at 299 USD. The display measures 11.0 inches. Comes with 12GB of RAM. Offers 64GB of internal storage. Weighs approximately 1.45kg. Available in black.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Headphones Lite 2,has_color,black,technova headphones lite 2|has_color|black,0.91,product_2,unstructured,TechNova Headphones Lite 2 is manufactured by TechNova. Priced at 299 USD. The display measures 11.0 inches. Comes with 12GB of RAM. Offers 64GB of internal storage. Weighs approximately 1.45kg. Available in black.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Smartwatch Pro 9,manufactured_by,PixelWare,pixelware smartwatch pro 9|manufactured_by|pixelware,0.91,product_9,unstructured,PixelWare Smartwatch Pro 9 is manufactured by PixelWare. Priced at 899 USD. Comes with 6GB of RAM. Battery lasts up to 8 hours. Weighs approximately 0.42kg. Targeted at the APAC market. Fast charging is yes.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Smartwatch Pro 9,has_price_usd,899,pixelware smartwatch pro 9|has_price_usd|899,0.91,product_9,unstructured,PixelWare Smartwatch Pro 9 is manufactured by PixelWare. Priced at 899 USD. Comes with 6GB of RAM. Battery lasts up to 8 hours. Weighs approximately 0.42kg. Targeted at the APAC market. Fast charging is yes.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Smartwatch Pro 9,has_ram_gb,6,pixelware smartwatch pro 9|has_ram_gb|6,0.91,product_9,unstructured,PixelWare Smartwatch Pro 9 is manufactured by PixelWare. Priced at 899 USD. Comes with 6GB of RAM. Battery lasts up to 8 hours. Weighs approximately 0.42kg. Targeted at the APAC market. Fast charging is yes.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Smartwatch Pro 9,has_battery_life_hours,8,pixelware smartwatch pro 9|has_battery_life_hours|8,0.91,product_9,unstructured,PixelWare Smartwatch Pro 9 is manufactured by PixelWare. Priced at 899 USD. Comes with 6GB of RAM. Battery lasts up to 8 hours. Weighs approximately 0.42kg. Targeted at the APAC market. Fast charging is yes.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Smartwatch Pro 9,has_weight_kg,0.42,pixelware smartwatch pro 9|has_weight_kg|0.42,0.91,product_9,unstructured,PixelWare Smartwatch Pro 9 is manufactured by PixelWare. Priced at 899 USD. Comes with 6GB of RAM. Battery lasts up to 8 hours. Weighs approximately 0.42kg. Targeted at the APAC market. Fast charging is yes.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Smartwatch Pro 9,target_market_region,APAC,pixelware smartwatch pro 9|target_market_region|apac,0.91,product_9,unstructured,PixelWare Smartwatch Pro 9 is manufactured by PixelWare. Priced at 899 USD. Comes with 6GB of RAM. Battery lasts up to 8 hours. Weighs approximately 0.42kg. Targeted at the APAC market. Fast charging is yes.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Smartwatch Pro 9,supports_fast_charging,yes,pixelware smartwatch pro 9|supports_fast_charging|yes,0.91,product_9,unstructured,PixelWare Smartwatch Pro 9 is manufactured by PixelWare. Priced at 899 USD. Comes with 6GB of RAM. Battery lasts up to 8 hours. Weighs approximately 0.42kg. Targeted at the APAC market. Fast charging is yes.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_price_usd,349,technova smartphone pro 1|has_price_usd|349,0.91,product_12,unstructured,Priced at 349 USD. The display measures 10.9 inches. Comes with 8GB of RAM. Offers 512GB of internal storage. Battery lasts up to 12 hours. Targeted at the US market. Noise cancellation: no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_screen_size_inch,10.9,technova smartphone pro 1|has_screen_size_inch|10.9,0.91,product_12,unstructured,Priced at 349 USD. The display measures 10.9 inches. Comes with 8GB of RAM. Offers 512GB of internal storage. Battery lasts up to 12 hours. Targeted at the US market. Noise cancellation: no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_ram_gb,8,technova smartphone pro 1|has_ram_gb|8,0.91,product_12,unstructured,Priced at 349 USD. The display measures 10.9 inches. Comes with 8GB of RAM. Offers 512GB of internal storage. Battery lasts up to 12 hours. Targeted at the US market. Noise cancellation: no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_storage_gb,512,technova smartphone pro 1|has_storage_gb|512,0.91,product_12,unstructured,Priced at 349 USD. The display measures 10.9 inches. Comes with 8GB of RAM. Offers 512GB of internal storage. Battery lasts up to 12 hours. Targeted at the US market. Noise cancellation: no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_battery_life_hours,12,technova smartphone pro 1|has_battery_life_hours|12,0.91,product_12,unstructured,Priced at 349 USD. The display measures 10.9 inches. Comes with 8GB of RAM. Offers 512GB of internal storage. Battery lasts up to 12 hours. Targeted at the US market. Noise cancellation: no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,target_market_region,US,technova smartphone pro 1|target_market_region|us,0.91,product_12,unstructured,Priced at 349 USD. The display measures 10.9 inches. Comes with 8GB of RAM. Offers 512GB of internal storage. Battery lasts up to 12 hours. Targeted at the US market. Noise cancellation: no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_noise_cancellation,no,technova smartphone pro 1|has_noise_cancellation|no,0.91,product_12,unstructured,Priced at 349 USD. The display measures 10.9 inches. Comes with 8GB of RAM. Offers 512GB of internal storage. Battery lasts up to 12 hours. Targeted at the US market. Noise cancellation: no.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Headphones Max 13,manufactured_by,PixelWare,pixelware headphones max 13|manufactured_by|pixelware,0.85,product_13,unstructured,PixelWare Headphones Max 13 is manufactured by PixelWare. It is a headphones device. Priced at 1099 USD. The display measures 14.0 inches. Battery lasts up to 12 hours. Weighs approximately 0.18kg. Available in silver.,unstructured,4
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Headphones Max 13,has_price_usd,1099,pixelware headphones max 13|has_price_usd|1099,0.85,product_13,unstructured,PixelWare Headphones Max 13 is manufactured by PixelWare. It is a headphones device. Priced at 1099 USD. The display measures 14.0 inches. Battery lasts up to 12 hours. Weighs approximately 0.18kg. Available in silver.,unstructured,4
