experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_ram_gb,8,technova smartphone pro 1|has_ram_gb|8,0.91,product_1,unstructured,It is a smartphone device. Offers 1024GB of internal storage. Battery lasts up to 8 hours. Available in silver. Built with plastic construction. Targeted at the APAC market. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartphone Pro 2,manufactured_by,Auralex,auralex smartphone pro 2|manufactured_by|auralex,0.92,product_2,unstructured,Auralex Smartphone Pro 2 is manufactured by Auralex. It is a smartphone device. Priced at 299 USD. Battery lasts up to 24 hours. Available in black. Built with plastic construction. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartphone Pro 2,has_price_usd,299,auralex smartphone pro 2|has_price_usd|299,0.92,product_2,unstructured,Auralex Smartphone Pro 2 is manufactured by Auralex. It is a smartphone device. Priced at 299 USD. Battery lasts up to 24 hours. Available in black. Built with plastic construction. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartphone Pro 2,has_battery_life_hours,24,auralex smartphone pro 2|has_battery_life_hours|24,0.92,product_2,unstructured,Auralex Smartphone Pro 2 is manufactured by Auralex. It is a smartphone device. Priced at 299 USD. Battery lasts up to 24 hours. Available in black. Built with plastic construction. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartphone Pro 2,has_color,black,auralex smartphone pro 2|has_color|black,0.92,product_2,unstructured,Auralex Smartphone Pro 2 is manufactured by Auralex. It is a smartphone device. Priced at 299 USD. Battery lasts up to 24 hours. Available in black. Built with plastic construction. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartphone Pro 2,made_of_material,plastic,auralex smartphone pro 2|made_of_material|plastic,0.92,product_2,unstructured,Auralex Smartphone Pro 2 is manufactured by Auralex. It is a smartphone device. Priced at 299 USD. Battery lasts up to 24 hours. Available in black. Built with plastic construction. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartphone Pro 2,has_noise_cancellation,no,auralex smartphone pro 2|has_noise_cancellation|no,0.92,product_2,unstructured,Auralex Smartphone Pro 2 is manufactured by Auralex. It is a smartphone device. Priced at 299 USD. Battery lasts up to 24 hours. Available in black. Built with plastic construction. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_ram_gb,4,technova smartphone pro 1|has_ram_gb|4,0.91,product_8,unstructured,Priced at 1299 USD. The display measures 6.1 inches. Comes with 4GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Built with aluminum construction.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_screen_size_inch,6.1,technova smartphone pro 1|has_screen_size_inch|6.1,0.91,product_8,unstructured,Priced at 1299 USD. The display measures 6.1 inches. Comes with 4GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Built with aluminum construction.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_storage_gb,64,technova smartphone pro 1|has_storage_gb|64,0.91,product_8,unstructured,Priced at 1299 USD. The display measures 6.1 inches. Comes with 4GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Built with aluminum construction.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_battery_life_hours,8,technova smartphone pro 1|has_battery_life_hours|8,0.91,product_8,unstructured,Priced at 1299 USD. The display measures 6.1 inches. Comes with 4GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Built with aluminum construction.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_weight_kg,1.2,technova smartphone pro 1|has_weight_kg|1.2,0.91,product_8,unstructured,Priced at 1299 USD. The display measures 6.1 inches. Comes with 4GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Built with aluminum construction.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,made_of_material,aluminum,technova smartphone pro 1|made_of_material|aluminum,0.91,product_8,unstructured,Priced at 1299 USD. The display measures 6.1 inches. Comes with 4GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Built with aluminum construction.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Laptop Device,has_screen_size_inch,11.0,technova laptop device|has_screen_size_inch|11.0,0.92,product_11,unstructured,It is a laptop device. The display measures 11.0 inches. Comes with 8GB of RAM. Battery lasts up to 14 hours. Available in silver. Built with plastic construction. Fast charging is no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Laptop Device,has_ram_gb,8,technova laptop device|has_ram_gb|8,0.92,product_11,unstructured,It is a laptop device. The display measures 11.0 inches. Comes with 8GB of RAM. Battery lasts up to 14 hours. Available in silver. Built with plastic construction. Fast charging is no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Laptop Device,has_battery_life_hours,14,technova laptop device|has_battery_life_hours|14,0.92,product_11,unstructured,It is a laptop device. The display measures 11.0 inches. Comes with 8GB of RAM. Battery lasts up to 14 hours. Available in silver. Built with plastic construction. Fast charging is no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Laptop Device,has_color,silver,technova laptop device|has_color|silver,0.92,product_11,unstructured,It is a laptop device. The display measures 11.0 inches. Comes with 8GB of RAM. Battery lasts up to 14 hours. Available in silver. Built with plastic construction. Fast charging is no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Laptop Device,made_of_material,plastic,technova laptop device|made_of_material|plastic,0.92,product_11,unstructured,It is a laptop device. The display measures 11.0 inches. Comes with 8GB of RAM. Battery lasts up to 14 hours. Available in silver. Built with plastic construction. Fast charging is no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Laptop Device,supports_fast_charging,no,technova laptop device|supports_fast_charging|no,0.92,product_11,unstructured,It is a laptop device. The display measures 11.0 inches. Comes with 8GB of RAM. Battery lasts up to 14 hours. Available in silver. Built with plastic construction. Fast charging is no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Pro 12,manufactured_by,Zenbyte,zenbyte laptop pro 12|manufactured_by|zenbyte,0.92,product_12,unstructured,Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Pro 12,has_price_usd,349,zenbyte laptop pro 12|has_price_usd|349,0.92,product_12,unstructured,Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Pro 12,has_ram_gb,6,zenbyte laptop pro 12|has_ram_gb|6,0.92,product_12,unstructured,Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Pro 12,has_battery_life_hours,24,zenbyte laptop pro 12|has_battery_life_hours|24,0.92,product_12,unstructured,Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Pro 12,has_weight_kg,1.45,zenbyte laptop pro 12|has_weight_kg|1.45,0.92,product_12,unstructured,Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Pro 12,target_market_region,EU,zenbyte laptop pro 12|target_market_region|eu,0.92,product_12,unstructured,Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Pro 12,supports_fast_charging,no,zenbyte laptop pro 12|supports_fast_charging|no,0.92,product_12,unstructured,Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Pro 12,has_noise_cancellation,no,zenbyte laptop pro 12|has_noise_cancellation|no,0.92,product_12,unstructured,Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_ram_gb,8,technova smartphone pro 1|has_ram_gb|8,0.91,product_13,unstructured,The display measures 6.1 inches. Comes with 8GB of RAM. Offers 256GB of internal storage. Battery lasts up to 12 hours. Weighs approximately 0.42kg. Available in white. Fast charging is yes.,unstructured,3
DEC023_UNSTRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_screen_size_inch,6.1,technova smartphone pro 1|has_screen_size_inch|6.1,0.91,product_13,unstructured,The display measures 6.1 inches. Comes with 8GB of RAM. Offers 256GB of internal storage. Battery lasts up to 12 hours. Weighs approximately 0.42kg. Available in white. Fast charging is yes.,unstructured,3
