experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,NeoTech Smartphone Plus 1,manufactured_by,NeoTech,neotech smartphone plus 1|manufactured_by|neotech,0.92,product_1,unstructured,NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.,unstructured,4
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,NeoTech Smartphone Plus 1,has_price_usd,1299,neotech smartphone plus 1|has_price_usd|1299,0.92,product_1,unstructured,NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.,unstructured,4
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,NeoTech Smartphone Plus 1,has_screen_size_inch,15.6,neotech smartphone plus 1|has_screen_size_inch|15.6,0.92,product_1,unstructured,NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.,unstructured,4
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,NeoTech Smartphone Plus 1,has_battery_life_hours,24,neotech smartphone plus 1|has_battery_life_hours|24,0.92,product_1,unstructured,NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.,unstructured,4
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,NeoTech Smartphone Plus 1,has_weight_kg,1.45,neotech smartphone plus 1|has_weight_kg|1.45,0.92,product_1,unstructured,NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.,unstructured,4
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,NeoTech Smartphone Plus 1,has_color,white,neotech smartphone plus 1|has_color|white,0.92,product_1,unstructured,NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.,unstructured,4
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,NeoTech Smartphone Plus 1,made_of_material,aluminum,neotech smartphone plus 1|made_of_material|aluminum,0.92,product_1,unstructured,NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.,unstructured,4
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,NeoTech Smartwatch Pro 2,manufactured_by,NeoTech,neotech smartwatch pro 2|manufactured_by|neotech,0.92,product_2,unstructured,NeoTech Smartwatch Pro 2 is manufactured by NeoTech. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 14 hours. Built with plastic construction. Fast charging is no. Noise cancellation: no.,unstructured,4
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,NeoTech Smartwatch Pro 2,has_ram_gb,6,neotech smartwatch pro 2|has_ram_gb|6,0.92,product_2,unstructured,NeoTech Smartwatch Pro 2 is manufactured by NeoTech. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 14 hours. Built with plastic construction. Fast charging is no. Noise cancellation: no.,unstructured,4
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,NeoTech Smartwatch Pro 2,has_storage_gb,64,neotech smartwatch pro 2|has_storage_gb|64,0.92,product_2,unstructured,NeoTech Smartwatch Pro 2 is manufactured by NeoTech. Comes with 6GB of RAM. Offers 64GB of internal storage. Battery lasts up to 14 hours. Built with plastic construction. Fast charging is no. Noise cancellation: no.,unstructured,4
