experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
dec020_docred_pilot,doc_06,v2,Brigden,located in,St. Clair,brigden|located in|st. clair,1.0,"Brigden, Ontario::sent0",docred_unstructured,"Brigden is a community in the township of St. Clair , Lambton County , Ontario , Canada .",docred_unstructured,1
dec020_docred_pilot,doc_06,v2,Brigden,located in,Lambton County,brigden|located in|lambton county,1.0,"Brigden, Ontario::sent0",docred_unstructured,"Brigden is a community in the township of St. Clair , Lambton County , Ontario , Canada .",docred_unstructured,1
dec020_docred_pilot,doc_06,v2,Brigden,located in,Ontario,brigden|located in|ontario,1.0,"Brigden, Ontario::sent0",docred_unstructured,"Brigden is a community in the township of St. Clair , Lambton County , Ontario , Canada .",docred_unstructured,1
dec020_docred_pilot,doc_06,v2,Brigden,located in,Canada,brigden|located in|canada,1.0,"Brigden, Ontario::sent0",docred_unstructured,"Brigden is a community in the township of St. Clair , Lambton County , Ontario , Canada .",docred_unstructured,1
dec020_docred_pilot,doc_06,v2,Brigden Fair,applies to jurisdiction,Lambton County,brigden fair|applies to jurisdiction|lambton county,1.0,"Brigden, Ontario::sent6",docred_unstructured,The annual Brigden Fair is the last fair of the season in Lambton County occurring on Canadian Thanksgiving long weekend .,docred_unstructured,1
dec020_docred_pilot,doc_06,v2,Brigden Fair,located in or next to body of water,Canadian Thanksgiving,brigden fair|located in or next to body of water|canadian thanksgiving,1.0,"Brigden, Ontario::sent6",docred_unstructured,The annual Brigden Fair is the last fair of the season in Lambton County occurring on Canadian Thanksgiving long weekend .,docred_unstructured,1
dec020_docred_pilot,doc_06,v2,Kimball,located in or next to body of water,the community,kimball|located in or next to body of water|the community,1.0,"Brigden, Ontario::sent1",docred_unstructured,"The community is located at the crossroads of Courtright Line and Brigden Road , between Kimball to the west and Oil City to the east , and about southeast of the city of Sarnia .",docred_unstructured,1
dec020_docred_pilot,doc_06,v2,Oil City,located in or next to body of water,the community,oil city|located in or next to body of water|the community,1.0,"Brigden, Ontario::sent1",docred_unstructured,"The community is located at the crossroads of Courtright Line and Brigden Road , between Kimball to the west and Oil City to the east , and about southeast of the city of Sarnia .",docred_unstructured,1
dec020_docred_pilot,doc_06,v2,the city of Sarnia,located in or next to body of water,the community,the city of sarnia|located in or next to body of water|the community,1.0,"Brigden, Ontario::sent1",docred_unstructured,"The community is located at the crossroads of Courtright Line and Brigden Road , between Kimball to the west and Oil City to the east , and about southeast of the city of Sarnia .",docred_unstructured,1
dec020_docred_pilot,doc_06,v2,The community,located in or next to body of water,the former Michigan Central Railroad line,the community|located in or next to body of water|the former michigan central railroad line,1.0,"Brigden, Ontario::sent3",docred_unstructured,"The community is situated on the former Michigan Central Railroad line and thus is named after William Wharton Brigden , one of the engineers who surveyed the railway in 1936 .",docred_unstructured,1
dec020_docred_pilot,doc_06,v2,The community,named after,William Wharton Brigden,the community|named after|william wharton brigden,1.0,"Brigden, Ontario::sent3",docred_unstructured,"The community is situated on the former Michigan Central Railroad line and thus is named after William Wharton Brigden , one of the engineers who surveyed the railway in 1936 .",docred_unstructured,1
