experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Max 1,manufactured_by,Auralex,auralex smartphone max 1|manufactured_by|auralex,2,"[0.98, 0.8]",True,0,0.894,0.894,0.88,True,0.735,True,False,"[""product_1"", ""product_1""]","[""structured"", ""unstructured""]","[""structured_row:Auralex Smartphone Max 1"", ""Auralex Smartphone Max 1 is manufactured by Auralex. It is a smartphone device. The display measures 14.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Fast charging is no. Noise cancellation: no.""]",1,613,candidate
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Max 1,belongs_to_category,smartphone,auralex smartphone max 1|belongs_to_category|smartphone,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Max 1""]",1,613,candidate
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Max 1,has_price_usd,249,auralex smartphone max 1|has_price_usd|249,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Max 1""]",0,613,candidate
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Max 1,has_screen_size_inch,14.0,auralex smartphone max 1|has_screen_size_inch|14.0,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Max 1""]",1,613,candidate
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Max 1,has_ram_gb,32,auralex smartphone max 1|has_ram_gb|32,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Max 1""]",1,613,candidate
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Max 1,has_storage_gb,1024,auralex smartphone max 1|has_storage_gb|1024,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Max 1""]",0,613,candidate
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Max 1,has_battery_life_hours,8,auralex smartphone max 1|has_battery_life_hours|8,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Max 1""]",0,613,candidate
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Max 1,has_weight_kg,1.2,auralex smartphone max 1|has_weight_kg|1.2,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Max 1""]",0,613,candidate
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Max 1,has_color,blue,auralex smartphone max 1|has_color|blue,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Max 1""]",0,613,candidate
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Max 1,made_of_material,aluminum,auralex smartphone max 1|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Max 1""]",1,613,candidate
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Max 1,target_market_region,US,auralex smartphone max 1|target_market_region|us,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Max 1""]",0,613,candidate
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Max 1,supports_fast_charging,no,auralex smartphone max 1|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Max 1""]",1,613,candidate
DEC023_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,Auralex Smartphone Max 1,has_noise_cancellation,no,auralex smartphone max 1|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Auralex Smartphone Max 1""]",1,613,candidate
