experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,Zenbyte Laptop Max 1,manufactured_by,Zenbyte,zenbyte laptop max 1|manufactured_by|zenbyte,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Zenbyte Laptop Max 1""]",0,547,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,Zenbyte Laptop Max 1,belongs_to_category,laptop,zenbyte laptop max 1|belongs_to_category|laptop,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Zenbyte Laptop Max 1""]",0,547,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,Zenbyte Laptop Max 1,has_price_usd,1299,zenbyte laptop max 1|has_price_usd|1299,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Zenbyte Laptop Max 1""]",0,547,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,Zenbyte Laptop Max 1,has_screen_size_inch,10.9,zenbyte laptop max 1|has_screen_size_inch|10.9,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Zenbyte Laptop Max 1""]",0,547,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,Zenbyte Laptop Max 1,has_ram_gb,12,zenbyte laptop max 1|has_ram_gb|12,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Zenbyte Laptop Max 1""]",1,547,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,Zenbyte Laptop Max 1,has_storage_gb,1024,zenbyte laptop max 1|has_storage_gb|1024,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Zenbyte Laptop Max 1""]",1,547,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,Zenbyte Laptop Max 1,has_battery_life_hours,14,zenbyte laptop max 1|has_battery_life_hours|14,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Zenbyte Laptop Max 1""]",1,547,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,Zenbyte Laptop Max 1,has_weight_kg,1.45,zenbyte laptop max 1|has_weight_kg|1.45,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Zenbyte Laptop Max 1""]",0,547,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,Zenbyte Laptop Max 1,has_color,green,zenbyte laptop max 1|has_color|green,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Zenbyte Laptop Max 1""]",0,547,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,Zenbyte Laptop Max 1,made_of_material,aluminum,zenbyte laptop max 1|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Zenbyte Laptop Max 1""]",1,547,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,Zenbyte Laptop Max 1,target_market_region,US,zenbyte laptop max 1|target_market_region|us,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Zenbyte Laptop Max 1""]",1,547,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,Zenbyte Laptop Max 1,supports_fast_charging,no,zenbyte laptop max 1|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Zenbyte Laptop Max 1""]",1,547,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,Zenbyte Laptop Max 1,has_noise_cancellation,no,zenbyte laptop max 1|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:Zenbyte Laptop Max 1""]",1,547,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,2,TechNova Smartphone Pro 1,has_ram_gb,12,technova smartphone pro 1|has_ram_gb|12,6,"[0.91, 0.93, 0.92, 0.91, 0.91, 0.91]",True,3,0.9990470678238369,0.24976176695595922,0.88,False,0.32340881250000003,False,False,"[""product_1"", ""product_12"", ""product_30"", ""product_1"", ""product_12"", ""product_30""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 14 hours. Built with aluminum construction. Targeted at the US market. Fast charging is no. Noise cancellation: no."", ""Priced at 349 USD. The display measures 15.6 inches. Comes with 12GB of RAM. Battery lasts up to 8 hours. Weighs approximately 1.45kg. Available in green. Targeted at the Global market."", ""It is a smartphone device. Priced at 699 USD. Comes with 12GB of RAM. Battery lasts up to 14 hours. Weighs approximately 0.18kg. Targeted at the EU market. Noise cancellation: no."", ""Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 14 hours. Built with aluminum construction. Targeted at the US market. Fast charging is no. Noise cancellation: no."", ""Priced at 349 USD. The display measures 15.6 inches. Comes with 12GB of RAM. Battery lasts up to 8 hours. Weighs approximately 1.45kg. Available in green. Targeted at the Global market."", ""It is a smartphone device. Priced at 699 USD. Comes with 12GB of RAM. Battery lasts up to 14 hours. Weighs approximately 0.18kg. Targeted at the EU market. Noise cancellation: no.""]",0,547,candidate
