experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
dec020_docred_pilot,doc_09,v2,Dahod,located in,Dahod District,dahod|located in|dahod district,1.0,Dahod::sent0,docred_unstructured,"Dahod is a small city on the banks of the Dudhimati River in Dahod District in the State of Gujarat , India .",docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Dahod,located in,the State of Gujarat,dahod|located in|the state of gujarat,1.0,Dahod::sent0,docred_unstructured,"Dahod is a small city on the banks of the Dudhimati River in Dahod District in the State of Gujarat , India .",docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Dahod,located in,India,dahod|located in|india,1.0,Dahod::sent0,docred_unstructured,"Dahod is a small city on the banks of the Dudhimati River in Dahod District in the State of Gujarat , India .",docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Dahod,selected as,one of the hundred Indian cities,dahod|selected as|one of the hundred indian cities,1.0,Dahod::sent13,docred_unstructured,Dahod has been selected as one of the hundred Indian cities to be developed as a smart city under Prime Minister Narendra Modi 's flagship Smart Cities Mission .,docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Dahod,located in,India,dahod|located in|india,1.0,Dahod::sent13,docred_unstructured,Dahod has been selected as one of the hundred Indian cities to be developed as a smart city under Prime Minister Narendra Modi 's flagship Smart Cities Mission .,docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Dahod,part of,Prime Minister Narendra Modi's flagship Smart Cities Mission,dahod|part of|prime minister narendra modi's flagship smart cities mission,1.0,Dahod::sent13,docred_unstructured,Dahod has been selected as one of the hundred Indian cities to be developed as a smart city under Prime Minister Narendra Modi 's flagship Smart Cities Mission .,docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Dohad,also known as,"Dohad (meaning "" two boundaries ""","dohad|also known as|dohad (meaning "" two boundaries """,1.0,Dahod::sent4,docred_unstructured,"It is also known as Dohad ( meaning "" two boundaries "" , as the borders of the states of Rajasthan and Madhya Pradesh are nearby ) .",docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Dohad,located in the administrative territorial entity,Rajasthan,dohad|located in the administrative territorial entity|rajasthan,1.0,Dahod::sent4,docred_unstructured,"It is also known as Dohad ( meaning "" two boundaries "" , as the borders of the states of Rajasthan and Madhya Pradesh are nearby ) .",docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Dohad,located in the administrative territorial entity,Madhya Pradesh,dohad|located in the administrative territorial entity|madhya pradesh,1.0,Dahod::sent4,docred_unstructured,"It is also known as Dohad ( meaning "" two boundaries "" , as the borders of the states of Rajasthan and Madhya Pradesh are nearby ) .",docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Mughal Emperor Aurangzeb,date of birth,1618,mughal emperor aurangzeb|date of birth|1618,1.0,Dahod::sent5,docred_unstructured,"Mughal Emperor Aurangzeb was born in the fort of Dahod in 1618 , during the reign of Jahangir .",docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Mughal Emperor Aurangzeb,located in,the fort of Dahod,mughal emperor aurangzeb|located in|the fort of dahod,1.0,Dahod::sent5,docred_unstructured,"Mughal Emperor Aurangzeb was born in the fort of Dahod in 1618 , during the reign of Jahangir .",docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Mughal Emperor Aurangzeb,located in the administrative territorial entity,the reign of Jahangir,mughal emperor aurangzeb|located in the administrative territorial entity|the reign of jahangir,1.0,Dahod::sent5,docred_unstructured,"Mughal Emperor Aurangzeb was born in the fort of Dahod in 1618 , during the reign of Jahangir .",docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Dahod District,headquarters location,city,dahod district|headquarters location|city,1.0,Dahod::sent2,docred_unstructured,The city serves as District Headquarters for Dahod District .,docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Panchmahal District,located in the administrative territorial entity,the boundaries,panchmahal district|located in the administrative territorial entity|the boundaries,1.0,Dahod::sent9,docred_unstructured,It was previously within the boundaries of Panchmahal District .,docred_unstructured,1
dec020_docred_pilot,doc_09,v2,the boundaries,part of,Panchmahal District,the boundaries|part of|panchmahal district,1.0,Dahod::sent9,docred_unstructured,It was previously within the boundaries of Panchmahal District .,docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Godhra Road,located in the administrative territorial entity,area,godhra road|located in the administrative territorial entity|area,1.0,Dahod::sent10,docred_unstructured,"The area of Godi Road / Godhra Road has been considerably developed , making the overall residence and commercial area very expansive .",docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Godhra Road,located in the administrative territorial entity,residence,godhra road|located in the administrative territorial entity|residence,1.0,Dahod::sent10,docred_unstructured,"The area of Godi Road / Godhra Road has been considerably developed , making the overall residence and commercial area very expansive .",docred_unstructured,1
dec020_docred_pilot,doc_09,v2,Godhra Road,located in the administrative territorial entity,commercial area,godhra road|located in the administrative territorial entity|commercial area,1.0,Dahod::sent10,docred_unstructured,"The area of Godi Road / Godhra Road has been considerably developed , making the overall residence and commercial area very expansive .",docred_unstructured,1
