experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,VoltEdge Headphones Lite 1,manufactured_by,VoltEdge,voltedge headphones lite 1|manufactured_by|voltedge,3,"[0.98, 1.0, 0.91]",True,0,0.978965625,0.978965625,0.88,True,0.93375,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:VoltEdge Headphones Lite 1"", ""VoltEdge Headphones Lite 1 is manufactured by VoltEdge. It is a headphones device. Priced at 699 USD. Comes with 4GB of RAM. Weighs approximately 0.18kg. Targeted at the EU market. Fast charging is no."", ""VoltEdge Headphones Lite 1 is manufactured by VoltEdge. It is a headphones device. Priced at 699 USD. Comes with 4GB of RAM. Weighs approximately 0.18kg. Targeted at the EU market. Fast charging is no.""]",1,215,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,VoltEdge Headphones Lite 1,belongs_to_category,headphones,voltedge headphones lite 1|belongs_to_category|headphones,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:VoltEdge Headphones Lite 1""]",1,215,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,VoltEdge Headphones Lite 1,has_price_usd,699,voltedge headphones lite 1|has_price_usd|699,3,"[0.98, 1.0, 0.91]",True,0,0.978965625,0.978965625,0.88,True,0.93375,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:VoltEdge Headphones Lite 1"", ""VoltEdge Headphones Lite 1 is manufactured by VoltEdge. It is a headphones device. Priced at 699 USD. Comes with 4GB of RAM. Weighs approximately 0.18kg. Targeted at the EU market. Fast charging is no."", ""VoltEdge Headphones Lite 1 is manufactured by VoltEdge. It is a headphones device. Priced at 699 USD. Comes with 4GB of RAM. Weighs approximately 0.18kg. Targeted at the EU market. Fast charging is no.""]",1,215,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,VoltEdge Headphones Lite 1,has_screen_size_inch,6.1,voltedge headphones lite 1|has_screen_size_inch|6.1,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:VoltEdge Headphones Lite 1""]",0,215,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,VoltEdge Headphones Lite 1,has_ram_gb,4,voltedge headphones lite 1|has_ram_gb|4,3,"[0.98, 1.0, 0.91]",True,0,0.978965625,0.978965625,0.88,True,0.93375,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:VoltEdge Headphones Lite 1"", ""VoltEdge Headphones Lite 1 is manufactured by VoltEdge. It is a headphones device. Priced at 699 USD. Comes with 4GB of RAM. Weighs approximately 0.18kg. Targeted at the EU market. Fast charging is no."", ""VoltEdge Headphones Lite 1 is manufactured by VoltEdge. It is a headphones device. Priced at 699 USD. Comes with 4GB of RAM. Weighs approximately 0.18kg. Targeted at the EU market. Fast charging is no.""]",1,215,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,VoltEdge Headphones Lite 1,has_storage_gb,512,voltedge headphones lite 1|has_storage_gb|512,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:VoltEdge Headphones Lite 1""]",0,215,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,VoltEdge Headphones Lite 1,has_battery_life_hours,8,voltedge headphones lite 1|has_battery_life_hours|8,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:VoltEdge Headphones Lite 1""]",0,215,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,VoltEdge Headphones Lite 1,has_weight_kg,0.18,voltedge headphones lite 1|has_weight_kg|0.18,3,"[0.98, 1.0, 0.91]",True,0,0.978965625,0.978965625,0.88,True,0.93375,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:VoltEdge Headphones Lite 1"", ""VoltEdge Headphones Lite 1 is manufactured by VoltEdge. It is a headphones device. Priced at 699 USD. Comes with 4GB of RAM. Weighs approximately 0.18kg. Targeted at the EU market. Fast charging is no."", ""VoltEdge Headphones Lite 1 is manufactured by VoltEdge. It is a headphones device. Priced at 699 USD. Comes with 4GB of RAM. Weighs approximately 0.18kg. Targeted at the EU market. Fast charging is no.""]",1,215,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,VoltEdge Headphones Lite 1,has_color,white,voltedge headphones lite 1|has_color|white,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:VoltEdge Headphones Lite 1""]",0,215,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,4,VoltEdge Headphones Lite 1,made_of_material,plastic,voltedge headphones lite 1|made_of_material|plastic,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:VoltEdge Headphones Lite 1""]",0,215,candidate
