experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,4,NeoTech Smartphone Plus 1,manufactured_by,NeoTech,neotech smartphone plus 1|manufactured_by|neotech,4,"[0.98, 0.95, 0.91, 0.8]",True,0,0.9903241875,0.9903241875,0.88,True,0.9903241875,False,False,"[""product_1"", ""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Plus 1"", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.""]",1,597,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,4,NeoTech Smartphone Plus 1,belongs_to_category,smartphone,neotech smartphone plus 1|belongs_to_category|smartphone,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Plus 1""]",0,597,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,4,NeoTech Smartphone Plus 1,has_price_usd,1299,neotech smartphone plus 1|has_price_usd|1299,4,"[0.98, 0.92, 0.91, 0.8]",True,0,0.9895669500000001,0.9895669500000001,0.88,True,0.9895669500000001,False,False,"[""product_1"", ""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Plus 1"", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.""]",1,597,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,4,NeoTech Smartphone Plus 1,has_screen_size_inch,15.6,neotech smartphone plus 1|has_screen_size_inch|15.6,4,"[0.98, 0.93, 0.91, 0.8]",True,0,0.9898193625,0.9898193625,0.88,True,0.9898193625,False,False,"[""product_1"", ""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Plus 1"", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.""]",1,597,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,4,NeoTech Smartphone Plus 1,has_ram_gb,4,neotech smartphone plus 1|has_ram_gb|4,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Plus 1""]",0,597,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,4,NeoTech Smartphone Plus 1,has_storage_gb,64,neotech smartphone plus 1|has_storage_gb|64,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Plus 1""]",0,597,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,4,NeoTech Smartphone Plus 1,has_battery_life_hours,24,neotech smartphone plus 1|has_battery_life_hours|24,4,"[0.98, 0.9, 0.91, 0.8]",True,0,0.989062125,0.989062125,0.88,True,0.989062125,False,False,"[""product_1"", ""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Plus 1"", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.""]",1,597,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,4,NeoTech Smartphone Plus 1,has_weight_kg,1.45,neotech smartphone plus 1|has_weight_kg|1.45,4,"[0.98, 0.94, 0.91, 0.8]",True,0,0.990071775,0.990071775,0.88,True,0.990071775,False,False,"[""product_1"", ""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Plus 1"", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.""]",1,597,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,4,NeoTech Smartphone Plus 1,has_color,white,neotech smartphone plus 1|has_color|white,4,"[0.98, 0.91, 0.91, 0.8]",False,0,0.9893145375,0.9893145375,0.88,True,0.9893145375,False,False,"[""product_1"", ""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Plus 1"", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.""]",1,597,candidate
DEC029_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,4,NeoTech Smartphone Plus 1,made_of_material,aluminum,neotech smartphone plus 1|made_of_material|aluminum,4,"[0.98, 0.96, 0.91, 0.8]",True,0,0.9905766,0.9905766,0.88,True,0.9905766,False,False,"[""product_1"", ""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Plus 1"", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction."", ""NeoTech Smartphone Plus 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 15.6 inches. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Available in white. Built with aluminum construction.""]",1,597,candidate
