experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_price_usd,899,technova smartphone pro 1|has_price_usd|899,0.9,product_1,unstructured,It is a tablet device. Priced at 899 USD. Comes with 8GB of RAM. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Available in green. Targeted at the EU market.,unstructured,2
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_ram_gb,8,technova smartphone pro 1|has_ram_gb|8,0.9,product_1,unstructured,It is a tablet device. Priced at 899 USD. Comes with 8GB of RAM. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Available in green. Targeted at the EU market.,unstructured,2
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_battery_life_hours,10,technova smartphone pro 1|has_battery_life_hours|10,0.9,product_1,unstructured,It is a tablet device. Priced at 899 USD. Comes with 8GB of RAM. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Available in green. Targeted at the EU market.,unstructured,2
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_weight_kg,0.18,technova smartphone pro 1|has_weight_kg|0.18,0.9,product_1,unstructured,It is a tablet device. Priced at 899 USD. Comes with 8GB of RAM. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Available in green. Targeted at the EU market.,unstructured,2
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,has_color,green,technova smartphone pro 1|has_color|green,0.9,product_1,unstructured,It is a tablet device. Priced at 899 USD. Comes with 8GB of RAM. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Available in green. Targeted at the EU market.,unstructured,2
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartphone Pro 1,target_market_region,EU,technova smartphone pro 1|target_market_region|eu,0.9,product_1,unstructured,It is a tablet device. Priced at 899 USD. Comes with 8GB of RAM. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Available in green. Targeted at the EU market.,unstructured,2
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,headphones device,has_price_usd,1299,headphones device|has_price_usd|1299,0.9,product_8,unstructured,It is a headphones device. Priced at 1299 USD. Comes with 8GB of RAM. Battery lasts up to 8 hours. Weighs approximately 1.45kg. Available in black. Fast charging is yes.,unstructured,2
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,headphones device,has_ram_gb,8,headphones device|has_ram_gb|8,0.9,product_8,unstructured,It is a headphones device. Priced at 1299 USD. Comes with 8GB of RAM. Battery lasts up to 8 hours. Weighs approximately 1.45kg. Available in black. Fast charging is yes.,unstructured,2
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,headphones device,has_battery_life_hours,8,headphones device|has_battery_life_hours|8,0.9,product_8,unstructured,It is a headphones device. Priced at 1299 USD. Comes with 8GB of RAM. Battery lasts up to 8 hours. Weighs approximately 1.45kg. Available in black. Fast charging is yes.,unstructured,2
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,headphones device,has_weight_kg,1.45,headphones device|has_weight_kg|1.45,0.9,product_8,unstructured,It is a headphones device. Priced at 1299 USD. Comes with 8GB of RAM. Battery lasts up to 8 hours. Weighs approximately 1.45kg. Available in black. Fast charging is yes.,unstructured,2
