experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,laptop device,has_price_usd,1099,laptop device|has_price_usd|1099,0.85,product_2,unstructured,It is a laptop device. Priced at 1099 USD. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 128GB of internal storage. Fast charging is no. Noise cancellation: no.,unstructured,3
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,laptop device,has_screen_size_inch,14.0,laptop device|has_screen_size_inch|14.0,0.85,product_2,unstructured,It is a laptop device. Priced at 1099 USD. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 128GB of internal storage. Fast charging is no. Noise cancellation: no.,unstructured,3
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,laptop device,has_ram_gb,6,laptop device|has_ram_gb|6,0.85,product_2,unstructured,It is a laptop device. Priced at 1099 USD. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 128GB of internal storage. Fast charging is no. Noise cancellation: no.,unstructured,3
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,laptop device,has_storage_gb,128,laptop device|has_storage_gb|128,0.85,product_2,unstructured,It is a laptop device. Priced at 1099 USD. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 128GB of internal storage. Fast charging is no. Noise cancellation: no.,unstructured,3
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,laptop device,supports_fast_charging,no,laptop device|supports_fast_charging|no,0.85,product_2,unstructured,It is a laptop device. Priced at 1099 USD. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 128GB of internal storage. Fast charging is no. Noise cancellation: no.,unstructured,3
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,laptop device,has_noise_cancellation,no,laptop device|has_noise_cancellation|no,0.85,product_2,unstructured,It is a laptop device. Priced at 1099 USD. The display measures 14.0 inches. Comes with 6GB of RAM. Offers 128GB of internal storage. Fast charging is no. Noise cancellation: no.,unstructured,3
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,It is a smartphone device,has_screen_size_inch,11.0,it is a smartphone device|has_screen_size_inch|11.0,0.85,product_13,unstructured,It is a smartphone device. The display measures 11.0 inches. Comes with 4GB of RAM. Weighs approximately 0.55kg. Targeted at the EU market. Fast charging is yes. Noise cancellation: no.,unstructured,3
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,It is a smartphone device,has_ram_gb,4,it is a smartphone device|has_ram_gb|4,0.85,product_13,unstructured,It is a smartphone device. The display measures 11.0 inches. Comes with 4GB of RAM. Weighs approximately 0.55kg. Targeted at the EU market. Fast charging is yes. Noise cancellation: no.,unstructured,3
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,It is a smartphone device,has_weight_kg,0.55,it is a smartphone device|has_weight_kg|0.55,0.85,product_13,unstructured,It is a smartphone device. The display measures 11.0 inches. Comes with 4GB of RAM. Weighs approximately 0.55kg. Targeted at the EU market. Fast charging is yes. Noise cancellation: no.,unstructured,3
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,It is a smartphone device,target_market_region,EU,it is a smartphone device|target_market_region|eu,0.85,product_13,unstructured,It is a smartphone device. The display measures 11.0 inches. Comes with 4GB of RAM. Weighs approximately 0.55kg. Targeted at the EU market. Fast charging is yes. Noise cancellation: no.,unstructured,3
