experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,4,NeoTech Smartwatch Plus 1,manufactured_by,NeoTech,neotech smartwatch plus 1|manufactured_by|neotech,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartwatch Plus 1""]",0,625,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,4,NeoTech Smartwatch Plus 1,belongs_to_category,smartwatch,neotech smartwatch plus 1|belongs_to_category|smartwatch,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartwatch Plus 1""]",0,625,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,4,NeoTech Smartwatch Plus 1,has_price_usd,349,neotech smartwatch plus 1|has_price_usd|349,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartwatch Plus 1""]",1,625,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,4,NeoTech Smartwatch Plus 1,has_screen_size_inch,14.0,neotech smartwatch plus 1|has_screen_size_inch|14.0,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartwatch Plus 1""]",1,625,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,4,NeoTech Smartwatch Plus 1,has_ram_gb,12,neotech smartwatch plus 1|has_ram_gb|12,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartwatch Plus 1""]",0,625,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,4,NeoTech Smartwatch Plus 1,has_storage_gb,128,neotech smartwatch plus 1|has_storage_gb|128,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartwatch Plus 1""]",0,625,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,4,NeoTech Smartwatch Plus 1,has_battery_life_hours,10,neotech smartwatch plus 1|has_battery_life_hours|10,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartwatch Plus 1""]",0,625,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,4,NeoTech Smartwatch Plus 1,has_weight_kg,1.8,neotech smartwatch plus 1|has_weight_kg|1.8,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartwatch Plus 1""]",1,625,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,4,NeoTech Smartwatch Plus 1,has_color,silver,neotech smartwatch plus 1|has_color|silver,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartwatch Plus 1""]",1,625,locked
DEC029_NO_PROBKB,train_kb,deterministic_max_merge,4,NeoTech Smartwatch Plus 1,made_of_material,carbon fiber,neotech smartwatch plus 1|made_of_material|carbon fiber,1,[0.98],False,0,0.98,0.98,0.88,True,0.98,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartwatch Plus 1""]",1,625,locked
