experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,NeoTech Smartphone Max 1,manufactured_by,NeoTech,neotech smartphone max 1|manufactured_by|neotech,3,"[0.98, 0.92, 0.91]",True,0,0.973917375,0.973917375,0.88,True,0.973917375,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Max 1"", ""NeoTech Smartphone Max 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 10.9 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Available in green. Fast charging is no."", ""NeoTech Smartphone Max 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 10.9 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Available in green. Fast charging is no.""]",1,604,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,NeoTech Smartphone Max 1,belongs_to_category,smartphone,neotech smartphone max 1|belongs_to_category|smartphone,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Max 1""]",0,604,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,NeoTech Smartphone Max 1,has_price_usd,1299,neotech smartphone max 1|has_price_usd|1299,3,"[0.98, 0.94, 0.91]",True,0,0.9751794375,0.9751794375,0.88,True,0.9751794375,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Max 1"", ""NeoTech Smartphone Max 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 10.9 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Available in green. Fast charging is no."", ""NeoTech Smartphone Max 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 10.9 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Available in green. Fast charging is no.""]",1,604,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,NeoTech Smartphone Max 1,has_screen_size_inch,10.9,neotech smartphone max 1|has_screen_size_inch|10.9,3,"[0.98, 0.93, 0.91]",True,0,0.97454840625,0.97454840625,0.88,True,0.97454840625,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Max 1"", ""NeoTech Smartphone Max 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 10.9 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Available in green. Fast charging is no."", ""NeoTech Smartphone Max 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 10.9 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Available in green. Fast charging is no.""]",1,604,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,NeoTech Smartphone Max 1,has_ram_gb,12,neotech smartphone max 1|has_ram_gb|12,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Max 1""]",0,604,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,NeoTech Smartphone Max 1,has_storage_gb,256,neotech smartphone max 1|has_storage_gb|256,3,"[0.98, 0.95, 0.91]",True,0,0.97581046875,0.97581046875,0.88,True,0.97581046875,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Max 1"", ""NeoTech Smartphone Max 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 10.9 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Available in green. Fast charging is no."", ""NeoTech Smartphone Max 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 10.9 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Available in green. Fast charging is no.""]",1,604,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,NeoTech Smartphone Max 1,has_battery_life_hours,14,neotech smartphone max 1|has_battery_life_hours|14,3,"[0.98, 0.9, 0.91]",True,0,0.9726553125,0.9726553125,0.88,True,0.9726553125,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Max 1"", ""NeoTech Smartphone Max 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 10.9 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Available in green. Fast charging is no."", ""NeoTech Smartphone Max 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 10.9 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Available in green. Fast charging is no.""]",1,604,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,NeoTech Smartphone Max 1,has_weight_kg,1.45,neotech smartphone max 1|has_weight_kg|1.45,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Max 1""]",0,604,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,NeoTech Smartphone Max 1,has_color,green,neotech smartphone max 1|has_color|green,3,"[0.98, 0.91, 0.91]",False,0,0.97328634375,0.97328634375,0.88,True,0.97328634375,False,False,"[""product_1"", ""product_1"", ""product_1""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Max 1"", ""NeoTech Smartphone Max 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 10.9 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Available in green. Fast charging is no."", ""NeoTech Smartphone Max 1 is manufactured by NeoTech. Priced at 1299 USD. The display measures 10.9 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Available in green. Fast charging is no.""]",1,604,candidate
DEC029_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,NeoTech Smartphone Max 1,made_of_material,carbon fiber,neotech smartphone max 1|made_of_material|carbon fiber,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_1""]","[""structured""]","[""structured_row:NeoTech Smartphone Max 1""]",0,604,candidate
