experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Tablet Max 1,manufactured_by,Zenbyte,zenbyte tablet max 1|manufactured_by|zenbyte,0.98,product_1,structured,structured_row:Zenbyte Tablet Max 1,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Tablet Max 1,belongs_to_category,tablet,zenbyte tablet max 1|belongs_to_category|tablet,0.98,product_1,structured,structured_row:Zenbyte Tablet Max 1,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Tablet Max 1,has_price_usd,899,zenbyte tablet max 1|has_price_usd|899,0.98,product_1,structured,structured_row:Zenbyte Tablet Max 1,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Tablet Max 1,has_screen_size_inch,6.7,zenbyte tablet max 1|has_screen_size_inch|6.7,0.98,product_1,structured,structured_row:Zenbyte Tablet Max 1,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Tablet Max 1,has_ram_gb,8,zenbyte tablet max 1|has_ram_gb|8,0.98,product_1,structured,structured_row:Zenbyte Tablet Max 1,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Tablet Max 1,has_storage_gb,64,zenbyte tablet max 1|has_storage_gb|64,0.98,product_1,structured,structured_row:Zenbyte Tablet Max 1,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Tablet Max 1,has_battery_life_hours,10,zenbyte tablet max 1|has_battery_life_hours|10,0.98,product_1,structured,structured_row:Zenbyte Tablet Max 1,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Tablet Max 1,has_weight_kg,0.18,zenbyte tablet max 1|has_weight_kg|0.18,0.98,product_1,structured,structured_row:Zenbyte Tablet Max 1,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Tablet Max 1,has_color,green,zenbyte tablet max 1|has_color|green,0.98,product_1,structured,structured_row:Zenbyte Tablet Max 1,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Tablet Max 1,made_of_material,carbon fiber,zenbyte tablet max 1|made_of_material|carbon fiber,0.98,product_1,structured,structured_row:Zenbyte Tablet Max 1,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Tablet Max 1,target_market_region,EU,zenbyte tablet max 1|target_market_region|eu,0.98,product_1,structured,structured_row:Zenbyte Tablet Max 1,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Tablet Max 1,supports_fast_charging,yes,zenbyte tablet max 1|supports_fast_charging|yes,0.98,product_1,structured,structured_row:Zenbyte Tablet Max 1,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Tablet Max 1,has_noise_cancellation,no,zenbyte tablet max 1|has_noise_cancellation|no,0.98,product_1,structured,structured_row:Zenbyte Tablet Max 1,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet,has_price_usd,899,technova tablet|has_price_usd|899,0.91,product_1,unstructured,It is a tablet device. Priced at 899 USD. Comes with 8GB of RAM. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Available in green. Targeted at the EU market.,unstructured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet,has_ram_gb,8,technova tablet|has_ram_gb|8,0.91,product_1,unstructured,It is a tablet device. Priced at 899 USD. Comes with 8GB of RAM. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Available in green. Targeted at the EU market.,unstructured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet,has_battery_life_hours,10,technova tablet|has_battery_life_hours|10,0.91,product_1,unstructured,It is a tablet device. Priced at 899 USD. Comes with 8GB of RAM. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Available in green. Targeted at the EU market.,unstructured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet,has_weight_kg,0.18,technova tablet|has_weight_kg|0.18,0.91,product_1,unstructured,It is a tablet device. Priced at 899 USD. Comes with 8GB of RAM. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Available in green. Targeted at the EU market.,unstructured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet,has_color,green,technova tablet|has_color|green,0.91,product_1,unstructured,It is a tablet device. Priced at 899 USD. Comes with 8GB of RAM. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Available in green. Targeted at the EU market.,unstructured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet,target_market_region,EU,technova tablet|target_market_region|eu,0.91,product_1,unstructured,It is a tablet device. Priced at 899 USD. Comes with 8GB of RAM. Battery lasts up to 10 hours. Weighs approximately 0.18kg. Available in green. Targeted at the EU market.,unstructured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,manufactured_by,NeoTech,neotech headphones plus 2|manufactured_by|neotech,0.98,product_2,structured,structured_row:NeoTech Headphones Plus 2,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,belongs_to_category,headphones,neotech headphones plus 2|belongs_to_category|headphones,0.98,product_2,structured,structured_row:NeoTech Headphones Plus 2,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,has_price_usd,299,neotech headphones plus 2|has_price_usd|299,0.98,product_2,structured,structured_row:NeoTech Headphones Plus 2,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,has_screen_size_inch,6.1,neotech headphones plus 2|has_screen_size_inch|6.1,0.98,product_2,structured,structured_row:NeoTech Headphones Plus 2,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,has_ram_gb,16,neotech headphones plus 2|has_ram_gb|16,0.98,product_2,structured,structured_row:NeoTech Headphones Plus 2,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,has_storage_gb,64,neotech headphones plus 2|has_storage_gb|64,0.98,product_2,structured,structured_row:NeoTech Headphones Plus 2,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,has_battery_life_hours,18,neotech headphones plus 2|has_battery_life_hours|18,0.98,product_2,structured,structured_row:NeoTech Headphones Plus 2,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,has_weight_kg,0.18,neotech headphones plus 2|has_weight_kg|0.18,0.98,product_2,structured,structured_row:NeoTech Headphones Plus 2,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,has_color,black,neotech headphones plus 2|has_color|black,0.98,product_2,structured,structured_row:NeoTech Headphones Plus 2,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,made_of_material,plastic,neotech headphones plus 2|made_of_material|plastic,0.98,product_2,structured,structured_row:NeoTech Headphones Plus 2,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,target_market_region,APAC,neotech headphones plus 2|target_market_region|apac,0.98,product_2,structured,structured_row:NeoTech Headphones Plus 2,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,supports_fast_charging,no,neotech headphones plus 2|supports_fast_charging|no,0.98,product_2,structured,structured_row:NeoTech Headphones Plus 2,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,has_noise_cancellation,no,neotech headphones plus 2|has_noise_cancellation|no,0.98,product_2,structured,structured_row:NeoTech Headphones Plus 2,structured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,manufactured_by,NeoTech,neotech headphones plus 2|manufactured_by|neotech,0.92,product_2,unstructured,NeoTech Headphones Plus 2 is manufactured by NeoTech. It is a headphones device. Comes with 16GB of RAM. Offers 64GB of internal storage. Battery lasts up to 18 hours. Built with plastic construction. Targeted at the APAC market.,unstructured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,has_ram_gb,16,neotech headphones plus 2|has_ram_gb|16,0.91,product_2,unstructured,NeoTech Headphones Plus 2 is manufactured by NeoTech. It is a headphones device. Comes with 16GB of RAM. Offers 64GB of internal storage. Battery lasts up to 18 hours. Built with plastic construction. Targeted at the APAC market.,unstructured,1
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,NeoTech Headphones Plus 2,has_storage_gb,64,neotech headphones plus 2|has_storage_gb|64,0.9,product_2,unstructured,NeoTech Headphones Plus 2 is manufactured by NeoTech. It is a headphones device. Comes with 16GB of RAM. Offers 64GB of internal storage. Battery lasts up to 18 hours. Built with plastic construction. Targeted at the APAC market.,unstructured,1
