experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Smartwatch Pro 9,manufactured_by,PixelWare,pixelware smartwatch pro 9|manufactured_by|pixelware,0.85,product_9,unstructured,PixelWare Smartwatch Pro 9 is manufactured by PixelWare. Offers 256GB of internal storage. Battery lasts up to 24 hours. Available in silver. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no.,unstructured,2
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Smartwatch Pro 9,has_storage_gb,256,pixelware smartwatch pro 9|has_storage_gb|256,0.85,product_9,unstructured,PixelWare Smartwatch Pro 9 is manufactured by PixelWare. Offers 256GB of internal storage. Battery lasts up to 24 hours. Available in silver. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no.,unstructured,2
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Smartwatch Pro 9,has_battery_life_hours,24,pixelware smartwatch pro 9|has_battery_life_hours|24,0.85,product_9,unstructured,PixelWare Smartwatch Pro 9 is manufactured by PixelWare. Offers 256GB of internal storage. Battery lasts up to 24 hours. Available in silver. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no.,unstructured,2
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Smartwatch Pro 9,has_color,silver,pixelware smartwatch pro 9|has_color|silver,0.85,product_9,unstructured,PixelWare Smartwatch Pro 9 is manufactured by PixelWare. Offers 256GB of internal storage. Battery lasts up to 24 hours. Available in silver. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no.,unstructured,2
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Smartwatch Pro 9,made_of_material,aluminum,pixelware smartwatch pro 9|made_of_material|aluminum,0.85,product_9,unstructured,PixelWare Smartwatch Pro 9 is manufactured by PixelWare. Offers 256GB of internal storage. Battery lasts up to 24 hours. Available in silver. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no.,unstructured,2
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Smartwatch Pro 9,target_market_region,EU,pixelware smartwatch pro 9|target_market_region|eu,0.85,product_9,unstructured,PixelWare Smartwatch Pro 9 is manufactured by PixelWare. Offers 256GB of internal storage. Battery lasts up to 24 hours. Available in silver. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no.,unstructured,2
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,It is a headphones device,has_ram_gb,12,it is a headphones device|has_ram_gb|12,0.85,product_17,unstructured,It is a headphones device. Priced at 299 USD. Comes with 12GB of RAM. Weighs approximately 1.2kg. Built with aluminum construction. Targeted at the Global market. Fast charging is no.,unstructured,2
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,It is a headphones device,has_price_usd,299,it is a headphones device|has_price_usd|299,0.85,product_17,unstructured,It is a headphones device. Priced at 299 USD. Comes with 12GB of RAM. Weighs approximately 1.2kg. Built with aluminum construction. Targeted at the Global market. Fast charging is no.,unstructured,2
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,It is a headphones device,has_weight_kg,1.2,it is a headphones device|has_weight_kg|1.2,0.85,product_17,unstructured,It is a headphones device. Priced at 299 USD. Comes with 12GB of RAM. Weighs approximately 1.2kg. Built with aluminum construction. Targeted at the Global market. Fast charging is no.,unstructured,2
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,It is a headphones device,made_of_material,aluminum,it is a headphones device|made_of_material|aluminum,0.85,product_17,unstructured,It is a headphones device. Priced at 299 USD. Comes with 12GB of RAM. Weighs approximately 1.2kg. Built with aluminum construction. Targeted at the Global market. Fast charging is no.,unstructured,2
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,It is a headphones device,target_market_region,Global,it is a headphones device|target_market_region|global,0.85,product_17,unstructured,It is a headphones device. Priced at 299 USD. Comes with 12GB of RAM. Weighs approximately 1.2kg. Built with aluminum construction. Targeted at the Global market. Fast charging is no.,unstructured,2
DEC005_NO_FEEDBACK,train_kb,conservative_noisy_or_conflict_adjusted,It is a headphones device,supports_fast_charging,no,it is a headphones device|supports_fast_charging|no,0.85,product_17,unstructured,It is a headphones device. Priced at 299 USD. Comes with 12GB of RAM. Weighs approximately 1.2kg. Built with aluminum construction. Targeted at the Global market. Fast charging is no.,unstructured,2
